,MATCH,DATE,PT_DIFF,HOME,AWAY,TEAM_x,A_x,BLK_x,DEF_x,OFF_x,PF_x,PTS_x,STL_x,TO_x,TOT_x,3P_x,3PA_x,FG_x,FGA_x,FT_x,FTA_x,PER_x,TEAM_y,A_y,BLK_y,DEF_y,OFF_y,PF_y,PTS_y,STL_y,TO_y,TOT_y,3P_y,3PA_y,FG_y,FGA_y,FT_y,FTA_y,PER_y
48,North Dakota State vs. San Francisco,2011-11-11,8,North Dakota State,San Francisco,North Dakota State,13.689655172413794,3.6551724137931036,23.655172413793103,7.172413793103448,20.103448275862068,74.48275862068965,6.103448275862069,12.620689655172415,30.82758620689655,6.482758620689655,17.344827586206897,26.344827586206897,54.06896551724138,15.310344827586206,21.06896551724138,24.04317802318984,San Francisco,14.793103448275861,1.9310344827586208,23.24137931034483,9.068965517241379,19.344827586206897,81.41379310344827,8.793103448275861,14.10344827586207,32.310344827586206,7.482758620689655,21.17241379310345,28.689655172413794,61.10344827586207,16.551724137931036,23.75862068965517,21.001781681046204
49,Brigham Young vs. Utah St.,2011-11-11,-7,Brigham Young,Utah St.,Brigham Young,17.741935483870968,4.516129032258065,26.387096774193548,9.161290322580646,18.838709677419356,81.87096774193549,8.774193548387096,13.483870967741936,35.54838709677419,7.129032258064516,20.516129032258064,29.322580645161292,63.064516129032256,16.096774193548388,22.870967741935484,24.521477446709934,Utah St.,14.176470588235293,3.3529411764705883,23.705882352941178,8.176470588235293,18.323529411764707,71.67647058823529,4.029411764705882,12.411764705882353,31.88235294117647,5.9411764705882355,15.882352941176471,25.11764705882353,52.794117647058826,15.5,21.470588235294116,21.674227033248112
50,Portland St. vs. Denver,2011-11-11,8,Portland St.,Denver,Portland St.,11.607142857142858,2.75,22.428571428571427,8.821428571428571,17.464285714285715,78.17857142857143,5.392857142857143,13.928571428571429,31.25,5.964285714285714,16.821428571428573,26.75,55.857142857142854,18.714285714285715,25.071428571428573,23.3969565778131,Denver,15.9,4.533333333333333,18.933333333333334,5.666666666666667,18.4,69.8,7.3,12.166666666666666,24.6,8.466666666666667,21.3,24.033333333333335,49.333333333333336,13.266666666666667,17.4,24.903094053413994
51,Army vs. Air Force,2011-11-11,16,Army,Air Force,Army,12.964285714285714,1.5357142857142858,21.357142857142858,6.285714285714286,18.464285714285715,67.0,5.892857142857143,14.5,27.642857142857142,7.964285714285714,22.035714285714285,22.214285714285715,52.67857142857143,14.607142857142858,19.571428571428573,18.034882450571168,Air Force,11.5,2.730769230769231,19.03846153846154,4.076923076923077,15.076923076923077,55.53846153846154,5.769230769230769,11.5,23.115384615384617,6.115384615384615,18.192307692307693,19.076923076923077,42.76923076923077,11.26923076923077,16.153846153846153,17.86496606488836
52,Missouri St. vs. Nevada,2011-11-11,22,Missouri St.,Nevada,Missouri St.,13.866666666666667,2.2,24.466666666666665,8.266666666666667,19.0,67.56666666666666,4.8,10.6,32.733333333333334,5.9,17.433333333333334,24.933333333333334,57.13333333333333,11.8,16.3,10.541148394861773,Nevada,12.8125,4.96875,24.0,10.8125,16.53125,72.375,5.625,13.53125,34.8125,6.875,18.8125,24.84375,55.5625,15.8125,24.15625,21.444909355943285
53,Illinois St. vs. Fresno St.,2011-11-11,8,Illinois St.,Fresno St.,Illinois St.,14.03125,3.6875,26.09375,7.875,17.40625,74.15625,5.28125,12.28125,33.96875,8.9375,22.875,24.46875,54.8125,16.28125,21.59375,24.40262545068849,Fresno St.,11.733333333333333,3.2666666666666666,19.433333333333334,9.533333333333333,20.2,67.23333333333333,7.233333333333333,10.6,28.966666666666665,6.1,19.433333333333334,23.2,56.733333333333334,14.733333333333333,20.433333333333334,22.596946071924457
54,Texas Southern vs. Baylor,2011-11-11,20,Texas Southern,Baylor,Texas Southern,10.966666666666667,4.633333333333334,24.266666666666666,9.9,19.566666666666666,67.23333333333333,9.233333333333333,17.866666666666667,34.166666666666664,6.1,18.5,22.733333333333334,55.06666666666667,15.666666666666666,24.866666666666667,18.76481292014055,Baylor,15.735294117647058,4.852941176470588,24.0,11.617647058823529,18.852941176470587,80.17647058823529,8.088235294117647,14.382352941176471,35.61764705882353,7.294117647058823,19.11764705882353,28.323529411764707,60.76470588235294,16.235294117647058,21.61764705882353,24.893291162849366
55,Bryant vs. San Diego St.,2011-11-11,-12,Bryant,San Diego St.,Bryant,12.433333333333334,2.1,20.066666666666666,8.166666666666666,17.966666666666665,61.333333333333336,4.4,14.4,28.233333333333334,6.933333333333334,22.866666666666667,21.7,53.666666666666664,11.0,15.833333333333334,14.1038855667554,San Diego St.,13.413793103448276,2.5517241379310347,26.896551724137932,9.827586206896552,17.655172413793103,77.10344827586206,5.862068965517241,13.620689655172415,36.724137931034484,6.241379310344827,18.24137931034483,27.689655172413794,61.37931034482759,15.482758620689655,21.96551724137931,21.66189772116937
56,CSU Northridge vs. Southern California,2011-11-11,-7,CSU Northridge,Southern California,CSU Northridge,12.153846153846153,2.269230769230769,18.346153846153847,10.615384615384615,20.615384615384617,65.03846153846153,5.8076923076923075,13.23076923076923,28.96153846153846,5.884615384615385,19.423076923076923,21.615384615384617,57.30769230769231,15.923076923076923,21.115384615384617,16.398269985059553,Southern California,9.516129032258064,2.096774193548387,18.161290322580644,7.064516129032258,14.935483870967742,53.96774193548387,5.741935483870968,10.32258064516129,25.225806451612904,4.032258064516129,14.548387096774194,20.612903225806452,52.83870967741935,8.709677419354838,14.32258064516129,16.434444299619045
57,Citadel vs. VMI,2011-11-11,-3,Citadel,VMI,Citadel,12.925925925925926,1.5185185185185186,20.444444444444443,7.777777777777778,16.59259259259259,61.74074074074074,5.7407407407407405,14.11111111111111,28.22222222222222,5.2592592592592595,15.962962962962964,22.59259259259259,52.074074074074076,11.296296296296296,17.48148148148148,17.00837675973107,VMI,13.807692307692308,4.038461538461538,22.96153846153846,9.538461538461538,21.423076923076923,87.34615384615384,8.615384615384615,14.923076923076923,32.5,9.384615384615385,29.153846153846153,29.346153846153847,66.73076923076923,19.26923076923077,26.576923076923077,21.45685596066152
58,Sacred Heart vs. Hartford,2011-11-11,-20,Sacred Heart,Hartford,Sacred Heart,14.387096774193548,3.2580645161290325,22.741935483870968,9.03225806451613,18.967741935483872,73.45161290322581,6.806451612903226,15.64516129032258,31.774193548387096,6.67741935483871,18.096774193548388,26.032258064516128,56.645161290322584,14.709677419354838,19.741935483870968,21.31682582728119,Hartford,13.551724137931034,2.103448275862069,19.93103448275862,5.689655172413793,19.344827586206897,61.6551724137931,6.896551724137931,15.586206896551724,25.620689655172413,7.655172413793103,24.655172413793103,21.655172413793103,52.172413793103445,10.689655172413794,15.758620689655173,16.480694735305075
59,Eastern Illinois vs. Indiana St.,2011-11-11,-7,Eastern Illinois,Indiana St.,Eastern Illinois,12.444444444444445,2.037037037037037,18.703703703703702,8.666666666666666,16.666666666666668,62.2962962962963,5.074074074074074,12.333333333333334,27.37037037037037,4.703703703703703,13.703703703703704,22.62962962962963,51.888888888888886,12.333333333333334,16.074074074074073,19.29191975844971,Indiana St.,12.7,3.3666666666666667,23.6,7.533333333333333,17.7,68.2,6.066666666666666,12.933333333333334,31.133333333333333,6.533333333333333,18.833333333333332,23.233333333333334,55.4,15.2,21.0,21.460493144487415
60,Tennessee Tech vs. Miami - Florida,2011-11-11,11,Tennessee Tech,Miami - Florida,Tennessee Tech,13.89655172413793,2.3793103448275863,21.655172413793103,9.793103448275861,19.103448275862068,73.24137931034483,6.586206896551724,15.586206896551724,31.448275862068964,5.896551724137931,16.24137931034483,25.20689655172414,55.3448275862069,16.93103448275862,23.379310344827587,20.41272836858915,Miami - Florida,12.15625,3.34375,22.21875,9.25,16.0,71.6875,6.4375,11.25,31.46875,7.8125,22.25,25.03125,58.09375,13.8125,19.03125,24.215672830297606
61,LIU Brooklyn vs. Hofstra,2011-11-11,18,LIU Brooklyn,Hofstra,LIU Brooklyn,15.3125,3.40625,24.59375,9.625,15.0625,82.125,6.25,15.625,34.21875,6.4375,17.28125,27.34375,57.53125,21.0,28.59375,24.85248890673066,Hofstra,12.03125,2.5625,19.46875,9.78125,17.65625,63.65625,7.5,12.875,29.25,4.65625,13.84375,21.25,52.53125,16.5,22.8125,19.82619166740288
62,Illinois-Chicago vs. Eastern Michigan,2011-11-11,11,Illinois-Chicago,Eastern Michigan,Illinois-Chicago,11.185185185185185,2.6666666666666665,19.25925925925926,8.666666666666666,17.962962962962962,60.111111111111114,4.851851851851852,13.666666666666666,27.925925925925927,6.296296296296297,18.925925925925927,20.88888888888889,52.074074074074076,12.037037037037036,17.62962962962963,15.425206537756914,Eastern Michigan,9.966666666666667,3.1666666666666665,19.3,8.766666666666667,17.766666666666666,54.4,7.066666666666666,13.533333333333333,28.066666666666666,4.933333333333334,15.966666666666667,18.633333333333333,49.7,12.2,17.666666666666668,15.567276434580627
63,Jackson State vs. Florida,2011-11-11,40,Jackson State,Florida,Jackson State,8.413793103448276,3.0344827586206895,20.24137931034483,10.241379310344827,19.17241379310345,56.93103448275862,7.0344827586206895,15.0,30.482758620689655,4.275862068965517,13.275862068965518,20.275862068965516,53.62068965517241,12.10344827586207,17.655172413793103,15.13180471346003,Florida,15.25,3.361111111111111,22.5,9.555555555555555,15.055555555555555,77.44444444444444,6.472222222222222,11.083333333333334,32.05555555555556,9.916666666666666,25.97222222222222,26.88888888888889,57.888888888888886,13.75,19.25,3.2291924099451816
64,Michigan St vs. North Carolina,2011-11-11,-12,Michigan St,North Carolina,Michigan St,16.205882352941178,4.411764705882353,26.11764705882353,10.529411764705882,17.558823529411764,74.82352941176471,7.5588235294117645,12.970588235294118,36.64705882352941,5.588235294117647,15.205882352941176,27.147058823529413,56.38235294117647,14.941176470588236,21.235294117647058,26.685707716435942,North Carolina,17.0,5.916666666666667,28.5,13.61111111111111,13.583333333333334,83.5,6.805555555555555,11.777777777777779,42.111111111111114,5.194444444444445,15.25,30.694444444444443,66.19444444444444,16.916666666666668,24.22222222222222,16.41226204212191
65,Morgan St. vs. Xavier,2011-11-11,-11,Morgan St.,Xavier,Morgan St.,12.035714285714286,4.535714285714286,20.928571428571427,10.035714285714286,18.25,67.03571428571429,6.678571428571429,15.75,30.964285714285715,4.928571428571429,16.142857142857142,23.464285714285715,54.285714285714285,15.178571428571429,22.392857142857142,20.333373634620063,Xavier,14.272727272727273,4.0606060606060606,25.636363636363637,10.0,20.0,76.9090909090909,6.484848484848484,13.606060606060606,35.63636363636363,5.333333333333333,15.121212121212121,27.181818181818183,59.90909090909091,17.21212121212121,24.696969696969695,21.30259922202331
66,Stony Brook vs. Indiana,2011-11-11,30,Stony Brook,Indiana,Stony Brook,11.107142857142858,1.5714285714285714,21.714285714285715,12.714285714285714,15.5,68.0,5.535714285714286,12.714285714285714,34.42857142857143,6.535714285714286,20.0,24.428571428571427,58.107142857142854,12.607142857142858,17.857142857142858,21.410332892416474,Indiana,13.823529411764707,3.323529411764706,22.970588235294116,9.323529411764707,17.647058823529413,80.91176470588235,6.470588235294118,12.970588235294118,32.294117647058826,6.647058823529412,15.147058823529411,27.61764705882353,55.73529411764706,19.029411764705884,24.823529411764707,9.895245379922212
67,Albany vs. Pittsburgh,2011-11-11,-33,Albany,Pittsburgh,Albany,12.96875,2.9375,22.09375,11.15625,17.6875,75.9375,5.78125,13.1875,33.25,7.625,20.71875,26.0625,58.3125,16.1875,21.40625,23.38906168062701,Pittsburgh,15.18421052631579,2.0526315789473686,20.57894736842105,11.31578947368421,16.31578947368421,69.28947368421052,4.631578947368421,12.289473684210526,31.894736842105264,6.473684210526316,18.157894736842106,25.236842105263158,55.36842105263158,12.342105263157896,17.42105263157895,24.421669428134493
68,Western Carolina vs. South Carolina,2011-11-11,25,Western Carolina,South Carolina,Western Carolina,11.517241379310345,3.0344827586206895,22.24137931034483,11.931034482758621,20.655172413793103,75.89655172413794,8.517241379310345,14.068965517241379,34.172413793103445,8.10344827586207,22.896551724137932,26.862068965517242,64.62068965517241,14.068965517241379,20.586206896551722,21.321022469543845,South Carolina,9.96774193548387,4.870967741935484,17.580645161290324,10.741935483870968,18.096774193548388,61.354838709677416,6.838709677419355,12.67741935483871,28.322580645161292,6.580645161290323,20.06451612903226,22.225806451612904,55.096774193548384,10.32258064516129,14.709677419354838,6.347874304210881
69,Northern Illinois vs. Purdue,2011-11-11,-62,Northern Illinois,Purdue,Northern Illinois,10.214285714285714,2.392857142857143,20.892857142857142,11.142857142857142,20.714285714285715,56.857142857142854,5.178571428571429,16.464285714285715,32.035714285714285,6.321428571428571,20.0,19.821428571428573,54.142857142857146,10.892857142857142,16.214285714285715,14.362962179415536,Purdue,13.909090909090908,3.272727272727273,21.333333333333332,9.575757575757576,18.272727272727273,74.9090909090909,6.7272727272727275,8.909090909090908,30.90909090909091,8.424242424242424,22.181818181818183,26.484848484848484,60.06060606060606,13.515151515151516,20.636363636363637,13.02126050845989
70,Tenn-Martin vs. Louisville,2011-11-11,35,Tenn-Martin,Louisville,Tenn-Martin,12.068965517241379,2.1379310344827585,16.93103448275862,8.96551724137931,18.655172413793103,59.3448275862069,5.689655172413793,14.275862068965518,25.896551724137932,3.8275862068965516,13.586206896551724,21.20689655172414,51.86206896551724,13.10344827586207,18.137931034482758,16.375611437921197,Louisville,13.486486486486486,4.837837837837838,23.64864864864865,11.243243243243244,16.54054054054054,68.43243243243244,8.756756756756756,12.891891891891891,34.891891891891895,5.756756756756757,17.945945945945947,24.135135135135137,56.486486486486484,14.405405405405405,20.27027027027027,24.63441421395222
71,Columbia vs. Connecticut,2011-11-11,-13,Columbia,Connecticut,Columbia,11.035714285714286,2.107142857142857,21.142857142857142,7.678571428571429,15.75,60.392857142857146,5.535714285714286,11.464285714285714,28.821428571428573,5.964285714285714,16.428571428571427,21.107142857142858,49.0,12.214285714285714,16.214285714285715,20.32974158370598,Connecticut,14.25,7.21875,24.3125,11.375,15.03125,72.875,6.21875,12.6875,35.6875,5.78125,17.28125,26.75,59.09375,13.59375,20.53125,24.34741254130051
72,Valparaiso vs. Georgia Southern,2011-11-11,-9,Valparaiso,Georgia Southern,Valparaiso,14.033333333333333,2.8,23.166666666666668,7.366666666666666,17.8,70.8,6.2,14.7,30.533333333333335,7.166666666666667,20.933333333333334,23.866666666666667,51.166666666666664,15.9,22.3,21.96045225073047,Georgia Southern,12.692307692307692,2.1923076923076925,20.96153846153846,8.192307692307692,19.115384615384617,69.53846153846153,7.961538461538462,14.73076923076923,29.153846153846153,5.6923076923076925,16.615384615384617,25.76923076923077,56.26923076923077,12.307692307692308,18.384615384615383,19.424531614520955
73,Louisiana-Monroe vs. Mississippi,2011-11-11,-22,Louisiana-Monroe,Mississippi,Louisiana-Monroe,11.285714285714286,2.2142857142857144,20.392857142857142,7.464285714285714,17.571428571428573,59.964285714285715,5.321428571428571,12.892857142857142,27.857142857142858,6.321428571428571,17.571428571428573,21.785714285714285,53.32142857142857,10.071428571428571,15.428571428571429,16.95072817059584,Mississippi,10.78125,5.25,23.5,11.21875,16.78125,63.90625,6.0625,13.4375,34.71875,3.625,10.96875,23.21875,52.1875,13.84375,22.84375,5.970616408879751
74,Pennsylvania vs. MD Baltimore Cty,2011-11-11,-14,Pennsylvania,MD Baltimore Cty,Pennsylvania,12.969696969696969,2.272727272727273,19.181818181818183,6.909090909090909,18.09090909090909,63.42424242424242,6.96969696969697,11.515151515151516,26.09090909090909,7.121212121212121,18.818181818181817,22.696969696969695,50.93939393939394,10.909090909090908,14.757575757575758,20.713438491483746,MD Baltimore Cty,10.241379310344827,1.8620689655172413,21.24137931034483,10.275862068965518,21.310344827586206,64.34482758620689,5.896551724137931,14.517241379310345,31.517241379310345,5.172413793103448,17.344827586206897,23.310344827586206,59.55172413793103,12.551724137931034,18.96551724137931,14.278404122296829
75,Southern Utah vs. UC Davis,2011-11-11,1,Southern Utah,UC Davis,Southern Utah,14.74074074074074,2.3703703703703702,21.14814814814815,8.037037037037036,20.85185185185185,68.55555555555556,5.407407407407407,13.962962962962964,29.185185185185187,2.925925925925926,9.296296296296296,25.40740740740741,53.55555555555556,14.814814814814815,19.962962962962962,19.76705393244343,UC Davis,11.96551724137931,2.413793103448276,20.413793103448278,7.413793103448276,18.620689655172413,61.310344827586206,4.724137931034483,15.137931034482758,27.82758620689655,7.517241379310345,20.344827586206897,21.17241379310345,51.793103448275865,11.448275862068966,16.93103448275862,16.361093074071924
