,MATCH,DATE,PT_DIFF,HOME,AWAY,TEAM_x,A_x,BLK_x,DEF_x,OFF_x,PF_x,PTS_x,STL_x,TO_x,TOT_x,3P_x,3PA_x,FG_x,FGA_x,FT_x,FTA_x,PER_x,TEAM_y,A_y,BLK_y,DEF_y,OFF_y,PF_y,PTS_y,STL_y,TO_y,TOT_y,3P_y,3PA_y,FG_y,FGA_y,FT_y,FTA_y,PER_y
4827,McNeese St. vs. Southeastern Louisiana,2013-03-07,-31.0,McNeese St.,Southeastern Louisiana,McNeese St.,12.115384615384615,4.846153846153846,22.23076923076923,11.115384615384615,17.76923076923077,66.0,7.6923076923076925,12.538461538461538,33.34615384615385,5.0,15.807692307692308,25.423076923076923,60.69230769230769,11.961538461538462,18.884615384615383,17.640320836915787,Southeastern Louisiana,9.961538461538462,3.1538461538461537,23.153846153846153,8.26923076923077,20.884615384615383,67.07692307692308,4.961538461538462,13.692307692307692,31.423076923076923,6.346153846153846,18.423076923076923,23.923076923076923,58.38461538461539,13.384615384615385,20.26923076923077,15.780117044860202
4828,Texas A&M CC vs. Northwestern St.,2013-03-07,15.0,Texas A&M CC,Northwestern St.,Texas A&M CC,10.185185185185185,3.5555555555555554,18.666666666666668,8.444444444444445,18.962962962962962,58.888888888888886,6.148148148148148,11.25925925925926,27.11111111111111,4.222222222222222,13.592592592592593,21.185185185185187,49.81481481481482,11.962962962962964,17.77777777777778,19.172768456115993,Northwestern St.,15.384615384615385,4.769230769230769,23.5,12.5,20.884615384615383,82.46153846153847,9.76923076923077,14.807692307692308,36.0,6.1923076923076925,19.576923076923077,30.423076923076923,67.0,19.03846153846154,27.23076923076923,24.6930970519026
4829,Oregon St. vs. Utah,2013-03-07,-11.0,Oregon St.,Utah,Oregon St.,14.483870967741936,4.580645161290323,23.129032258064516,10.483870967741936,15.870967741935484,72.64516129032258,6.387096774193548,13.516129032258064,33.61290322580645,6.193548387096774,16.967741935483872,24.516129032258064,55.41935483870968,14.709677419354838,21.516129032258064,20.025800901177966,Utah,14.296296296296296,3.4814814814814814,24.962962962962962,7.592592592592593,16.59259259259259,68.74074074074075,5.962962962962963,13.296296296296296,32.55555555555556,5.703703703703703,17.703703703703702,23.59259259259259,55.370370370370374,13.37037037037037,18.333333333333332,4.849242848554234
4830,Sacramento State vs. Montana,2013-03-07,11.0,Sacramento State,Montana,Sacramento State,11.961538461538462,2.269230769230769,20.807692307692307,8.692307692307692,15.5,61.53846153846154,4.846153846153846,11.038461538461538,29.5,5.038461538461538,14.615384615384615,21.46153846153846,51.30769230769231,14.307692307692308,19.73076923076923,19.076397474157368,Montana,13.148148148148149,3.2962962962962963,23.444444444444443,6.555555555555555,18.59259259259259,74.44444444444444,6.148148148148148,13.0,30.0,6.851851851851852,18.666666666666668,23.40740740740741,51.629629629629626,15.925925925925926,20.962962962962962,10.602144176752528
4831,Wisconsin vs. Michigan St,2013-03-07,15.0,Wisconsin,Michigan St,Wisconsin,14.375,4.75,25.9375,11.15625,14.90625,70.0625,6.15625,10.21875,37.09375,7.96875,23.5625,25.0,57.8125,11.84375,17.5,24.433497733381255,Michigan St,12.852941176470589,3.9411764705882355,24.147058823529413,9.852941176470589,16.235294117647058,68.5,8.0,12.970588235294118,34.0,5.676470588235294,15.764705882352942,24.352941176470587,53.35294117647059,12.764705882352942,17.941176470588236,21.639604997454224
4832,Sam Houston St. vs. Stephen F. Austin,2013-03-07,-15.0,Sam Houston St.,Stephen F. Austin,Sam Houston St.,14.37037037037037,2.4444444444444446,24.814814814814813,12.518518518518519,24.22222222222222,67.85185185185185,6.7407407407407405,14.555555555555555,37.333333333333336,7.37037037037037,22.962962962962962,22.296296296296298,59.96296296296296,15.555555555555555,23.37037037037037,16.350123510489457,Stephen F. Austin,15.76,3.92,23.6,9.88,16.4,65.04,7.28,12.84,33.48,4.16,12.8,20.92,48.2,11.92,18.32,17.38822454306258
4833,SE Missouri St. vs. Eastern Kentucky,2013-03-07,15.0,SE Missouri St.,Eastern Kentucky,SE Missouri St.,16.033333333333335,5.033333333333333,25.466666666666665,8.5,18.7,74.96666666666667,5.266666666666667,13.066666666666666,33.96666666666667,8.4,20.666666666666668,25.5,54.5,12.6,18.5,21.987212435113275,Eastern Kentucky,14.40625,2.0,16.84375,7.25,19.125,71.6875,8.15625,10.96875,24.09375,8.3125,23.6875,24.1875,53.28125,14.96875,19.125,22.654169726013347
4834,Eastern Washington vs. Idaho State,2013-03-07,14.0,Eastern Washington,Idaho State,Eastern Washington,11.233333333333333,5.6,21.266666666666666,8.8,17.366666666666667,62.2,4.5,11.3,30.066666666666666,8.1,22.0,22.5,52.2,10.133333333333333,15.8,20.555697318438654,Idaho State,10.206896551724139,3.206896551724138,19.0,6.137931034482759,15.862068965517242,56.55172413793103,6.931034482758621,11.724137931034482,25.137931034482758,4.862068965517241,15.89655172413793,19.82758620689655,47.275862068965516,11.862068965517242,17.689655172413794,16.6982464836847
4835,Texas State vs. Utah St.,2013-03-07,-16.0,Texas State,Utah St.,Texas State,13.206896551724139,3.413793103448276,22.79310344827586,8.862068965517242,20.413793103448278,76.75862068965517,8.137931034482758,14.89655172413793,31.655172413793103,6.827586206896552,21.93103448275862,25.03448275862069,61.0,15.137931034482758,21.551724137931036,15.85035950061274,Utah St.,14.444444444444445,3.925925925925926,24.77777777777778,10.666666666666666,16.703703703703702,69.0,5.0,13.11111111111111,35.44444444444444,6.0,16.962962962962962,23.51851851851852,51.851851851851855,14.444444444444445,20.48148148148148,22.616552282643546
4836,Northern Arizona vs. Montana St.,2013-03-07,4.0,Northern Arizona,Montana St.,Northern Arizona,13.8,2.3,20.633333333333333,7.433333333333334,17.033333333333335,67.03333333333333,7.3,14.0,28.066666666666666,6.4,18.933333333333334,24.4,56.5,12.966666666666667,18.466666666666665,20.0809440368696,Montana St.,11.038461538461538,1.7307692307692308,18.846153846153847,8.846153846153847,17.692307692307693,68.53846153846153,7.538461538461538,10.923076923076923,27.692307692307693,6.115384615384615,19.307692307692307,22.153846153846153,53.96153846153846,14.076923076923077,18.923076923076923,18.237103614526003
4837,Cal St. Fullerton vs. UC Santa Barbara,2013-03-07,-16.0,Cal St. Fullerton,UC Santa Barbara,Cal St. Fullerton,14.785714285714286,1.6071428571428572,18.857142857142858,6.928571428571429,18.571428571428573,76.96428571428571,8.0,12.464285714285714,25.785714285714285,7.035714285714286,19.928571428571427,25.607142857142858,54.75,16.214285714285715,21.214285714285715,21.876633475157174,UC Santa Barbara,14.777777777777779,4.62962962962963,22.40740740740741,9.222222222222221,18.51851851851852,64.03703703703704,5.296296296296297,14.666666666666666,31.62962962962963,7.851851851851852,21.59259259259259,21.444444444444443,50.18518518518518,10.074074074074074,14.666666666666666,18.17144796448728
4838,Hawaii vs. CSU Northridge,2013-03-07,13.0,Hawaii,CSU Northridge,Hawaii,14.275862068965518,3.5517241379310347,24.79310344827586,11.482758620689655,17.0,74.06896551724138,5.310344827586207,14.793103448275861,36.275862068965516,6.172413793103448,18.75862068965517,24.448275862068964,56.10344827586207,13.413793103448276,19.413793103448278,18.074503806699763,CSU Northridge,14.142857142857142,2.8214285714285716,20.142857142857142,11.964285714285714,19.285714285714285,72.75,8.178571428571429,13.107142857142858,32.107142857142854,5.392857142857143,15.535714285714286,22.357142857142858,53.285714285714285,14.928571428571429,20.571428571428573,20.80995701089474
4839,Pepperdine vs. San Diego,2013-03-07,-10.0,Pepperdine,San Diego,Pepperdine,10.115384615384615,2.3461538461538463,21.423076923076923,8.76923076923077,16.192307692307693,61.0,5.538461538461538,14.26923076923077,30.192307692307693,5.230769230769231,14.461538461538462,21.307692307692307,48.26923076923077,10.961538461538462,16.0,17.828349657315886,San Diego,12.25,3.892857142857143,22.035714285714285,9.357142857142858,19.035714285714285,69.96428571428571,6.5,14.0,31.392857142857142,6.464285714285714,18.321428571428573,24.035714285714285,56.25,15.392857142857142,22.178571428571427,9.44159915543236
4840,Winthrop vs. Charleston Southern,2013-03-07,19.0,Winthrop,Charleston Southern,Winthrop,9.96,2.12,21.92,8.28,18.72,63.08,4.96,14.08,30.2,7.0,21.84,22.08,54.4,13.24,18.68,16.891471487950984,Charleston Southern,12.692307692307692,2.5,25.0,11.807692307692308,16.692307692307693,76.57692307692308,7.538461538461538,12.692307692307692,36.80769230769231,8.576923076923077,24.73076923076923,25.307692307692307,61.07692307692308,13.115384615384615,18.923076923076923,21.79715470550317
4841,East Tennessee St. vs. Stetson,2013-03-07,-20.0,East Tennessee St.,Stetson,East Tennessee St.,9.448275862068966,2.2413793103448274,19.482758620689655,8.137931034482758,16.03448275862069,60.310344827586206,6.103448275862069,13.241379310344827,27.620689655172413,5.068965517241379,16.310344827586206,18.620689655172413,48.206896551724135,9.931034482758621,15.862068965517242,13.554763901722433,Stetson,15.642857142857142,2.5357142857142856,23.142857142857142,8.714285714285714,16.392857142857142,71.64285714285714,5.428571428571429,15.464285714285714,31.857142857142858,7.607142857142857,21.142857142857142,24.428571428571427,54.142857142857146,12.392857142857142,17.428571428571427,18.36763355068425
4842,Kentucky vs. Georgia,2013-03-07,10.0,Kentucky,Georgia,Kentucky,13.71875,6.75,25.59375,10.53125,17.53125,74.8125,5.71875,13.0,36.125,4.96875,15.1875,25.8125,55.46875,15.03125,23.25,6.1958224566737625,Georgia,11.6,3.966666666666667,23.466666666666665,9.0,16.666666666666668,61.5,5.766666666666667,14.233333333333333,32.46666666666667,5.866666666666666,17.166666666666668,20.833333333333332,51.333333333333336,16.733333333333334,23.866666666666667,4.726434892493875
4843,Butler vs. Massachusetts,2013-03-07,11.0,Butler,Massachusetts,Butler,13.53125,2.625,25.125,10.40625,18.59375,72.25,6.0625,13.4375,35.53125,5.09375,15.5625,22.5,50.40625,14.125,20.9375,18.873800740612854,Massachusetts,14.741935483870968,5.483870967741935,24.0,10.387096774193548,19.29032258064516,71.61290322580645,7.225806451612903,14.483870967741936,34.38709677419355,6.741935483870968,19.774193548387096,25.161290322580644,58.32258064516129,15.225806451612904,21.096774193548388,21.44001061498868
4844,Morehead St. vs. Tennessee St.,2013-03-07,-12.0,Morehead St.,Tennessee St.,Morehead St.,14.275862068965518,2.7241379310344827,20.896551724137932,12.379310344827585,25.448275862068964,72.65517241379311,8.551724137931034,17.06896551724138,33.275862068965516,6.103448275862069,18.82758620689655,25.551724137931036,59.13793103448276,15.689655172413794,22.137931034482758,18.874051646808976,Tennessee St.,13.482758620689655,4.620689655172414,22.79310344827586,11.03448275862069,20.06896551724138,74.48275862068965,7.620689655172414,15.827586206896552,33.827586206896555,6.0,18.75862068965517,23.17241379310345,54.275862068965516,15.931034482758621,22.06896551724138,5.927535776990558
4845,Delaware State vs. South Carolina State,2013-03-07,-2.0,Delaware State,South Carolina State,Delaware State,9.642857142857142,5.857142857142857,20.178571428571427,9.535714285714286,16.535714285714285,62.785714285714285,6.892857142857143,13.857142857142858,29.714285714285715,5.5,17.75,22.178571428571427,52.892857142857146,12.142857142857142,17.392857142857142,19.617948686263954,South Carolina State,11.571428571428571,3.892857142857143,19.678571428571427,11.678571428571429,16.535714285714285,57.785714285714285,5.857142857142857,14.178571428571429,31.357142857142858,4.071428571428571,14.535714285714286,17.964285714285715,48.392857142857146,9.678571428571429,14.821428571428571,14.04781417188012
4846,Florida A&M vs. Morgan St.,2013-03-07,-11.0,Florida A&M,Morgan St.,Florida A&M,10.428571428571429,3.4285714285714284,20.107142857142858,10.285714285714286,19.642857142857142,64.07142857142857,8.178571428571429,15.821428571428571,30.392857142857142,5.071428571428571,17.357142857142858,22.178571428571427,57.964285714285715,11.571428571428571,18.642857142857142,14.706429293819843,Morgan St.,12.8125,5.3125,21.375,12.03125,17.53125,67.5,6.4375,15.09375,33.40625,3.84375,12.90625,24.96875,55.71875,12.75,21.6875,19.529761393568645
4847,North Carolina Central vs. Hampton,2013-03-07,-4.0,North Carolina Central,Hampton,North Carolina Central,13.0,2.923076923076923,22.115384615384617,7.8076923076923075,18.384615384615383,65.76923076923077,6.923076923076923,14.692307692307692,29.923076923076923,5.8076923076923075,16.076923076923077,20.384615384615383,47.5,15.653846153846153,21.26923076923077,18.84244801374951,Hampton,11.7,4.7,24.466666666666665,10.7,20.333333333333332,62.0,7.633333333333334,16.7,35.166666666666664,4.933333333333334,18.6,21.433333333333334,56.1,14.8,21.9,15.169929828188465
4848,Liberty vs. High Point,2013-03-07,4.0,Liberty,High Point,Liberty,12.206896551724139,3.0689655172413794,24.20689655172414,8.89655172413793,19.379310344827587,71.06896551724138,5.379310344827586,13.862068965517242,33.10344827586207,7.655172413793103,20.75862068965517,25.96551724137931,60.10344827586207,16.862068965517242,22.862068965517242,20.476441831893464,High Point,14.777777777777779,4.111111111111111,22.62962962962963,10.925925925925926,19.074074074074073,71.25925925925925,6.925925925925926,12.333333333333334,33.55555555555556,5.2592592592592595,15.851851851851851,24.333333333333332,56.18518518518518,12.555555555555555,18.296296296296298,20.43662043267903
4849,Lamar vs. Nicholls State,2013-03-07,-27.0,Lamar,Nicholls State,Lamar,11.0,3.7,21.5,9.266666666666667,15.366666666666667,57.733333333333334,3.8333333333333335,17.133333333333333,30.766666666666666,2.2333333333333334,7.0,20.9,50.733333333333334,11.5,16.033333333333335,13.152396833225968,Nicholls State,11.928571428571429,2.0,18.178571428571427,8.392857142857142,17.178571428571427,66.28571428571429,6.25,13.142857142857142,26.571428571428573,4.5,14.321428571428571,21.321428571428573,47.57142857142857,12.821428571428571,18.857142857142858,17.822978424349603
4850,South Carolina Upstate vs. Jacksonville,2013-03-07,-10.0,South Carolina Upstate,Jacksonville,South Carolina Upstate,16.285714285714285,4.214285714285714,24.0,12.392857142857142,18.107142857142858,74.03571428571429,7.25,14.107142857142858,36.392857142857146,5.357142857142857,16.178571428571427,23.857142857142858,54.642857142857146,11.642857142857142,18.321428571428573,19.322699163254093,Jacksonville,13.0,3.2758620689655173,23.448275862068964,10.655172413793103,19.896551724137932,69.44827586206897,6.413793103448276,15.310344827586206,34.10344827586207,5.310344827586207,16.82758620689655,23.82758620689655,58.13793103448276,15.310344827586206,21.79310344827586,9.508925689334202
4851,Portland St. vs. Weber St.,2013-03-07,-28.0,Portland St.,Weber St.,Portland St.,12.28,2.32,19.04,8.44,15.64,66.84,5.12,11.52,27.48,5.52,14.48,22.96,51.36,12.08,15.68,20.857208469625846,Weber St.,14.548387096774194,4.741935483870968,27.35483870967742,8.548387096774194,18.35483870967742,79.41935483870968,5.709677419354839,13.32258064516129,35.903225806451616,6.483870967741935,16.612903225806452,25.387096774193548,52.806451612903224,14.548387096774194,20.258064516129032,22.294806035503345
4852,Oregon vs. Colorado,2013-03-07,23.0,Oregon,Colorado,Oregon,14.090909090909092,4.242424242424242,25.545454545454547,11.969696969696969,18.606060606060606,77.03030303030303,9.151515151515152,15.878787878787879,37.515151515151516,6.0606060606060606,17.939393939393938,26.90909090909091,61.42424242424242,16.666666666666668,23.575757575757574,12.00668915061384,Colorado,10.633333333333333,3.3666666666666667,25.533333333333335,10.533333333333333,17.0,72.03333333333333,7.366666666666666,13.7,36.06666666666667,5.533333333333333,16.733333333333334,24.833333333333332,57.733333333333334,16.666666666666668,23.9,7.008767205547118
4853,Louisiana Tech vs. New Mexico St.,2013-03-07,-18.0,Louisiana Tech,New Mexico St.,Louisiana Tech,13.290322580645162,4.935483870967742,22.516129032258064,11.612903225806452,18.516129032258064,72.3225806451613,8.96774193548387,12.64516129032258,34.12903225806452,7.516129032258065,23.387096774193548,24.258064516129032,60.516129032258064,14.870967741935484,21.35483870967742,20.83781853814214,New Mexico St.,12.483870967741936,5.935483870967742,24.870967741935484,11.064516129032258,15.193548387096774,70.48387096774194,6.096774193548387,14.580645161290322,35.935483870967744,4.096774193548387,12.32258064516129,22.322580645161292,49.45161290322581,14.67741935483871,22.387096774193548,20.94120964487456
4854,Texas-Arlington vs. Denver,2013-03-07,29.0,Texas-Arlington,Denver,Texas-Arlington,13.793103448275861,3.896551724137931,25.79310344827586,12.0,22.655172413793103,71.24137931034483,8.551724137931034,15.724137931034482,37.793103448275865,6.586206896551724,18.344827586206897,24.689655172413794,59.48275862068966,14.586206896551724,21.96551724137931,18.119714375056404,Denver,16.333333333333332,4.566666666666666,17.4,5.633333333333334,17.433333333333334,65.66666666666667,9.2,10.266666666666667,23.033333333333335,7.033333333333333,19.133333333333333,22.033333333333335,46.2,10.1,13.766666666666667,22.955684400392823
4855,Loyola Marymount vs. San Francisco,2013-03-07,-8.0,Loyola Marymount,San Francisco,Loyola Marymount,11.392857142857142,2.642857142857143,23.607142857142858,11.142857142857142,20.535714285714285,70.39285714285714,8.0,14.464285714285714,34.75,6.571428571428571,19.75,23.928571428571427,59.035714285714285,14.285714285714286,20.0,17.41503089648142,San Francisco,12.333333333333334,2.111111111111111,22.88888888888889,6.703703703703703,18.037037037037038,70.70370370370371,5.555555555555555,12.222222222222221,29.59259259259259,8.148148148148149,20.22222222222222,24.22222222222222,53.77777777777778,13.333333333333334,18.74074074074074,19.787652353099766
4856,Southern Utah vs. Northern Colorado,2013-03-07,8.0,Southern Utah,Northern Colorado,Southern Utah,12.11111111111111,4.962962962962963,23.22222222222222,9.88888888888889,23.555555555555557,65.07407407407408,4.777777777777778,15.11111111111111,33.111111111111114,5.2592592592592595,16.074074074074073,20.48148148148148,53.074074074074076,13.444444444444445,19.074074074074073,14.103577133017449,Northern Colorado,13.23076923076923,2.423076923076923,23.26923076923077,10.038461538461538,19.115384615384617,73.1923076923077,7.576923076923077,14.23076923076923,33.30769230769231,7.153846153846154,19.96153846153846,24.923076923076923,56.26923076923077,12.346153846153847,18.423076923076923,17.574707302974115
4857,Southern Illinois vs. Missouri St.,2013-03-07,19.0,Southern Illinois,Missouri St.,Southern Illinois,10.321428571428571,2.107142857142857,18.142857142857142,9.25,17.5,64.14285714285714,8.25,12.285714285714286,27.392857142857142,4.928571428571429,14.5,24.071428571428573,54.32142857142857,13.071428571428571,19.107142857142858,20.50407892227401,Missouri St.,10.03448275862069,1.5862068965517242,20.17241379310345,8.344827586206897,18.896551724137932,61.724137931034484,4.896551724137931,10.655172413793103,28.517241379310345,5.827586206896552,19.93103448275862,21.103448275862068,52.86206896551724,13.137931034482758,19.620689655172413,7.698713046874293
4858,UC Irvine vs. Pacific,2013-03-07,17.0,UC Irvine,Pacific,UC Irvine,16.433333333333334,4.333333333333333,26.766666666666666,10.466666666666667,19.1,73.23333333333333,5.166666666666667,13.4,37.233333333333334,6.733333333333333,20.033333333333335,26.4,61.8,14.133333333333333,20.333333333333332,18.85595900655689,Pacific,16.035714285714285,1.3214285714285714,23.107142857142858,9.392857142857142,20.785714285714285,75.28571428571429,6.107142857142857,12.571428571428571,32.5,7.321428571428571,18.178571428571427,25.142857142857142,56.535714285714285,16.392857142857142,23.5,20.154583471333233
4859,UC Riverside vs. Cal Poly SLO,2013-03-07,6.0,UC Riverside,Cal Poly SLO,UC Riverside,11.777777777777779,2.6296296296296298,21.0,8.481481481481481,15.703703703703704,54.888888888888886,5.703703703703703,13.777777777777779,29.48148148148148,4.925925925925926,16.40740740740741,20.25925925925926,48.629629629629626,9.37037037037037,16.25925925925926,15.222741364001251,Cal Poly SLO,14.851851851851851,1.7407407407407407,20.296296296296298,9.25925925925926,18.85185185185185,69.4074074074074,6.185185185185185,9.88888888888889,29.555555555555557,7.2592592592592595,19.555555555555557,22.074074074074073,51.925925925925924,12.333333333333334,17.296296296296298,21.114861105721577
4860,Long Beach St. vs. UC Davis,2013-03-07,1.0,Long Beach St.,UC Davis,Long Beach St.,13.071428571428571,3.5714285714285716,22.714285714285715,10.571428571428571,18.25,73.82142857142857,6.892857142857143,14.75,33.285714285714285,7.535714285714286,21.964285714285715,24.678571428571427,57.392857142857146,12.821428571428571,19.035714285714285,18.333418438126294,UC Davis,14.241379310344827,2.4827586206896552,23.344827586206897,6.551724137931035,16.344827586206897,70.6896551724138,4.655172413793103,12.827586206896552,29.896551724137932,8.03448275862069,20.24137931034483,23.551724137931036,50.758620689655174,11.862068965517242,16.379310344827587,20.170133216999528
4861,Georgia Southern vs. Wofford,2013-03-08,-2.0,Georgia Southern,Wofford,Georgia Southern,9.607142857142858,2.357142857142857,21.642857142857142,9.428571428571429,18.642857142857142,63.964285714285715,7.071428571428571,13.321428571428571,31.071428571428573,5.428571428571429,16.321428571428573,22.214285714285715,53.714285714285715,13.142857142857142,18.678571428571427,18.37212364993129,Wofford,11.620689655172415,2.3448275862068964,21.20689655172414,7.482758620689655,17.413793103448278,58.827586206896555,7.551724137931035,12.931034482758621,28.689655172413794,6.068965517241379,18.96551724137931,20.275862068965516,52.03448275862069,10.03448275862069,13.482758620689655,15.90944300011834
4862,Furman vs. Samford,2013-03-08,4.0,Furman,Samford,Furman,10.148148148148149,3.740740740740741,20.296296296296298,7.7407407407407405,15.333333333333334,58.48148148148148,5.444444444444445,14.296296296296296,28.037037037037038,5.296296296296297,16.814814814814813,19.296296296296298,48.407407407407405,12.185185185185185,17.296296296296298,15.238813232442359,Samford,11.966666666666667,2.3,18.466666666666665,6.566666666666666,16.033333333333335,60.13333333333333,6.1,12.0,25.033333333333335,5.833333333333333,16.366666666666667,19.033333333333335,43.666666666666664,9.0,13.333333333333334,17.38029787174571
4863,South Carolina Upstate vs. Mercer,2013-03-08,16.0,South Carolina Upstate,Mercer,South Carolina Upstate,16.285714285714285,4.214285714285714,24.0,12.392857142857142,18.107142857142858,74.03571428571429,7.25,14.107142857142858,36.392857142857146,5.357142857142857,16.178571428571427,23.857142857142858,54.642857142857146,11.642857142857142,18.321428571428573,19.322699163254093,Mercer,15.290322580645162,4.096774193548387,21.903225806451612,8.129032258064516,18.93548387096774,68.7741935483871,6.612903225806452,12.741935483870968,30.032258064516128,7.774193548387097,21.096774193548388,22.322580645161292,51.16129032258065,13.741935483870968,18.70967741935484,20.268645464283264
4864,Buffalo vs. Bowling Green,2013-03-08,11.0,Buffalo,Bowling Green,Buffalo,14.296296296296296,4.962962962962963,22.85185185185185,10.555555555555555,19.814814814814813,68.96296296296296,5.555555555555555,15.222222222222221,33.407407407407405,6.074074074074074,18.22222222222222,22.962962962962962,51.77777777777778,13.925925925925926,19.962962962962962,17.38338248392931,Bowling Green,12.285714285714286,4.392857142857143,22.357142857142858,9.035714285714286,16.428571428571427,63.67857142857143,7.285714285714286,12.821428571428571,31.392857142857142,4.928571428571429,15.571428571428571,20.928571428571427,49.57142857142857,9.428571428571429,13.321428571428571,18.894654437481165
4865,Rutgers vs. Seton Hall,2013-03-08,5.0,Rutgers,Seton Hall,Rutgers,12.827586206896552,3.7241379310344827,21.482758620689655,9.931034482758621,19.93103448275862,67.41379310344827,7.275862068965517,13.793103448275861,31.413793103448278,4.9655172413793105,14.379310344827585,24.137931034482758,55.58620689655172,12.96551724137931,18.517241379310345,19.720757898360976,Seton Hall,13.606060606060606,2.5454545454545454,21.424242424242426,8.848484848484848,18.515151515151516,63.18181818181818,6.696969696969697,14.818181818181818,30.272727272727273,7.818181818181818,20.939393939393938,21.666666666666668,49.81818181818182,11.030303030303031,16.484848484848484,18.962418818925926
4866,Cornell vs. Dartmouth,2013-03-08,-14.0,Cornell,Dartmouth,Cornell,11.03448275862069,3.1724137931034484,20.379310344827587,8.0,17.655172413793103,63.310344827586206,6.413793103448276,12.241379310344827,28.379310344827587,5.862068965517241,17.379310344827587,19.689655172413794,49.03448275862069,10.379310344827585,14.89655172413793,17.293721254524783,Dartmouth,10.26923076923077,2.5,20.153846153846153,8.346153846153847,18.846153846153847,59.80769230769231,6.576923076923077,12.807692307692308,28.5,5.384615384615385,15.846153846153847,19.423076923076923,49.0,11.615384615384615,16.115384615384617,16.534931431144816
4867,Princeton vs. Yale,2013-03-08,-5.0,Princeton,Yale,Princeton,14.384615384615385,2.576923076923077,19.692307692307693,7.423076923076923,16.076923076923077,63.53846153846154,6.538461538461538,11.615384615384615,27.115384615384617,6.115384615384615,15.961538461538462,19.153846153846153,42.96153846153846,11.692307692307692,16.0,19.61093770340164,Yale,11.964285714285714,2.892857142857143,20.035714285714285,9.642857142857142,18.392857142857142,63.25,6.107142857142857,13.5,29.678571428571427,5.607142857142857,16.785714285714285,20.892857142857142,49.92857142857143,14.535714285714286,19.678571428571427,20.124350723113434
4868,Tennessee St. vs. Belmont,2013-03-08,21.0,Tennessee St.,Belmont,Tennessee St.,13.482758620689655,4.620689655172414,22.79310344827586,11.03448275862069,20.06896551724138,74.48275862068965,7.620689655172414,15.827586206896552,33.827586206896555,6.0,18.75862068965517,23.17241379310345,54.275862068965516,15.931034482758621,22.06896551724138,5.927535776990558,Belmont,16.357142857142858,2.607142857142857,22.571428571428573,8.428571428571429,19.142857142857142,81.28571428571429,9.928571428571429,13.785714285714286,31.0,8.107142857142858,21.642857142857142,27.857142857142858,56.42857142857143,14.464285714285714,20.25,21.510691005573403
4869,Missouri St. vs. Wichita St.,2013-03-08,-39.0,Missouri St.,Wichita St.,Missouri St.,10.03448275862069,1.5862068965517242,20.17241379310345,8.344827586206897,18.896551724137932,61.724137931034484,4.896551724137931,10.655172413793103,28.517241379310345,5.827586206896552,19.93103448275862,21.103448275862068,52.86206896551724,13.137931034482758,19.620689655172413,7.698713046874293,Wichita St.,14.4,4.885714285714286,24.8,12.314285714285715,19.2,74.6,7.885714285714286,13.142857142857142,37.114285714285714,6.9714285714285715,20.6,25.742857142857144,59.17142857142857,14.857142857142858,21.228571428571428,22.87893621170535
4870,Siena vs. Marist,2013-03-08,-10.0,Siena,Marist,Siena,10.6,2.9,21.9,9.533333333333333,16.533333333333335,63.333333333333336,5.933333333333334,15.566666666666666,31.433333333333334,6.266666666666667,18.433333333333334,20.033333333333335,49.9,12.433333333333334,17.533333333333335,16.0431958790497,Marist,12.733333333333333,4.133333333333334,21.7,8.033333333333333,16.866666666666667,64.33333333333333,6.333333333333333,13.966666666666667,29.733333333333334,5.933333333333334,17.333333333333332,21.466666666666665,50.7,11.8,18.1,17.357807098530625
4871,Illinois-Chicago vs. Green Bay,2013-03-08,7.0,Illinois-Chicago,Green Bay,Illinois-Chicago,12.033333333333333,2.6,22.366666666666667,7.833333333333333,17.433333333333334,63.1,6.433333333333334,12.533333333333333,30.2,6.366666666666666,18.466666666666665,21.5,52.93333333333333,14.366666666666667,19.2,17.307240133819565,Green Bay,14.066666666666666,5.1,24.566666666666666,9.733333333333333,17.7,71.13333333333334,6.133333333333334,14.133333333333333,34.3,5.533333333333333,16.466666666666665,23.233333333333334,53.666666666666664,15.833333333333334,20.8,20.81840317895636
4872,Loyola Marymount vs. Santa Clara,2013-03-08,-21.0,Loyola Marymount,Santa Clara,Loyola Marymount,11.392857142857142,2.642857142857143,23.607142857142858,11.142857142857142,20.535714285714285,70.39285714285714,8.0,14.464285714285714,34.75,6.571428571428571,19.75,23.928571428571427,59.035714285714285,14.285714285714286,20.0,17.41503089648142,Santa Clara,15.06060606060606,4.878787878787879,23.21212121212121,11.06060606060606,20.96969696969697,77.39393939393939,8.151515151515152,13.181818181818182,34.27272727272727,7.575757575757576,21.393939393939394,25.363636363636363,58.45454545454545,16.393939393939394,22.242424242424242,20.680659707783096
4873,Troy vs. Florida Atlantic,2013-03-08,19.0,Troy,Florida Atlantic,Troy,11.766666666666667,2.566666666666667,20.8,9.966666666666667,16.466666666666665,64.83333333333333,5.733333333333333,10.733333333333333,30.766666666666666,6.5,21.266666666666666,24.2,60.6,11.433333333333334,17.3,18.379745323613463,Florida Atlantic,10.2,5.133333333333334,23.433333333333334,9.6,18.133333333333333,66.53333333333333,5.166666666666667,14.866666666666667,33.03333333333333,6.5,18.333333333333332,23.866666666666667,57.0,14.133333333333333,20.033333333333335,19.31559106032127
