,PLAYER,TEAM,YEAR,PER
1233,Greg White-Pittman,North Texas,2014-2015,-3.3588455252475278
1234,Gregory Graves,Mount St. Mary's,2014-2015,26.53571327565022
1235,Greig Stire,Albany,2014-2015,13.42774380439396
1236,Griffin Kinney,Appalachian St.,2014-2015,4.479623832761417
1237,Gunnar Olafsson,St. Francis (NY),2014-2015,9.336600894753543
1238,Gus Leeper,Arkansas-Little Rock,2014-2015,14.371797280194759
1239,Gyorgy Goloman,UCLA,2014-2015,9.223958065461863
1240,Haiishen McIntyre,High Point,2014-2015,16.123049695296526
1241,Hakeem Baxter,UAB,2014-2015,15.529292266508106
1242,Hanner Mosquera-Perea,Indiana,2014-2015,8.891121201073847
1243,Hans Brase,Princeton,2014-2015,25.06788794189948
1244,Haralds Karlis,Seton Hall,2014-2015,12.240329321681195
1245,Hari Hall,James Madison,2014-2015,18.38575050767397
1246,Harold McBride,Gardner-Webb,2014-2015,18.829135071018733
1247,Harrison Hawkins,Abilene Christian,2014-2015,21.054152081520986
1248,Hassan Martin,Rhode Island,2014-2015,33.59888590082738
1249,Hayden Graham,Air Force,2014-2015,21.003699380032657
1250,Hayden Hunter,Weber St.,2014-2015,3.4387685459973785
1251,Hayward Register,Louisiana-Lafayette,2014-2015,22.25704694381257
1252,Hector Harold,Vermont,2014-2015,18.01064225884137
1253,Henry Bolton,Utah St.,2014-2015,4.605228437851312
1254,Henry Caruso,Princeton,2014-2015,26.598924781774983
1255,Holden Mobley,Belmont,2014-2015,4.702888470181413
1256,Hooper Vint,Texas-El Paso,2014-2015,16.10745273494112
1257,Hudson Price,Texas Christian,2014-2015,14.233817838592145
1258,Hugh Greenwood,New Mexico,2014-2015,11.427868696552839
1259,Hugo Naurais,Wagner,2014-2015,7.2882171078353215
1260,Hunter Ware,Bryant,2014-2015,17.367422539381355
1261,I.J. Ready,Mississippi St.,2014-2015,20.946525210007078
1262,Iakeem Alston,St. Bonaventure,2014-2015,12.372168556899348
1263,Ian Baker,New Mexico St.,2014-2015,22.650273942785628
1264,Ian Theisen,South Dakota State,2014-2015,18.77974870687551
1265,Iba Camara,New Hampshire,2014-2015,12.104661535887942
1266,Ibby Djimde,Southern Illinois,2014-2015,7.66465908398003
1267,Ibn Muhammad,Iona,2014-2015,9.418100068868792
1268,Idris Taqqee,St. Bonaventure,2014-2015,8.253720304243558
1269,Igor Hadziomerovic,Boise St.,2014-2015,15.232710335835723
1270,Ike Iroegbu,Washington St.,2014-2015,19.35762192254504
1271,Ike Nwamu,Mercer,2014-2015,23.515468634078363
1272,Iman Johnson,Maryland - E. Shore,2014-2015,14.147055364374284
1273,Ioannis Dimakopoulos,UC Irvine,2014-2015,19.389560105455505
1274,Isaac Banks,East Tennessee St.,2014-2015,15.846520457614439
1275,Isaac Cohen,Columbia,2014-2015,21.745709511314697
1276,Isaac Copeland,Georgetown,2014-2015,21.662224101021284
1277,Isaac Fleming,Hawaii,2014-2015,23.113848539024477
1278,Isaac Haas,Purdue,2014-2015,14.898596784182113
1279,Isaac Hamilton,UCLA,2014-2015,17.18767933810794
1280,Isaac Kreuer,UMKC,2014-2015,6.54514920393193
1281,Isaac McGlone,Eastern Kentucky,2014-2015,14.643905985726661
1282,Isaac Neilson,Brigham Young,2014-2015,20.77690446793921
1283,Isaac Smith III,Maryland - E. Shore,2014-2015,0.9630044922579007
1284,Isaac Thornton,San Jose St.,2014-2015,7.939044374960259
1285,Isaac Williams,Mississippi Valley State,2014-2015,19.188317508489007
1286,Isaiah Cotton,Alabama A&M,2014-2015,8.788702988844998
1287,Isaiah Cousins,Oklahoma,2014-2015,12.896628624606512
1288,Isaiah Dennis,Georgia St,2014-2015,23.274537503153795
1289,Isaiah Hicks,North Carolina,2014-2015,14.816976473072016
1290,Isaiah Hobbs,Texas-Pan American,2014-2015,10.67411030296691
1291,Isaiah Ivey,Gardner-Webb,2014-2015,12.737608524651005
1292,Isaiah Jackson,George Mason,2014-2015,15.322594496527325
1293,Isaiah Johnson,Akron,2014-2015,21.61364916787152
1294,Isaiah Manderson,Texas Tech,2014-2015,16.01800872110697
1295,Isaiah McCray,IUPU - Ft. Wayne,2014-2015,21.102744868210806
1296,Isaiah Miles,St. Joseph's,2014-2015,19.23888248738446
1297,Isaiah Taylor,Texas,2014-2015,2.2471775415695587
1298,Isaiah Whitehead,Seton Hall,2014-2015,22.21047122238205
1299,Isaiah Wilkins,Virginia,2014-2015,5.755088944680458
1300,Isaiah Williams,Iona,2014-2015,30.43326828754887
1301,Isaiah Wright,Utah,2014-2015,2.989386387849737
1302,Isaiah Zierden,Creighton,2014-2015,21.866639217249872
1303,Ishaq Pitt,Maryland - E. Shore,2014-2015,19.505467080992958
1304,Ishmail Wainright,Baylor,2014-2015,13.350337804373137
1305,Isiah Jones,SE Missouri St.,2014-2015,19.814933489869166
1306,Isiah Umipig,Seattle,2014-2015,29.182891303130905
1307,Ivan Benkovic,Charlotte,2014-2015,15.831274894542744
1308,Ivan Cruz Uceda,Miami-Florida,2014-2015,19.65740668944213
1309,Iverson Fleming,LIU Brooklyn,2014-2015,11.276094820107271
1310,Ivor Basor,San Jose St.,2014-2015,8.765083153201504
1311,Iziahiah Sweeney,Portland St.,2014-2015,9.96099775118616
1312,J.C. Fuller,Western Illinois,2014-2015,20.1672987952282
1313,J.C. Hampton,Lipscomb,2014-2015,14.340421650877511
1314,J.C. Show,Bucknell,2014-2015,18.734737208625486
1315,J.C. Washington,Houston,2014-2015,4.501728958574746
1316,J.D. Weatherspoon,Toledo,2014-2015,29.458607884892505
1317,J.J. Avila,Colorado St.,2014-2015,38.26696161475123
1318,J.J. Frazier,Georgia,2014-2015,6.781793779123966
1319,J.J. N'Ganga,New Mexico,2014-2015,5.676618195756373
1320,J.J. O'Brien,San Diego St.,2014-2015,25.962521528752173
1321,J.J. Panoske,Wis.-Milwaukee,2014-2015,21.129223896362152
1322,J.J. Thompson,SE Missouri St.,2014-2015,12.373773135134824
1323,J.P. Macura,Xavier,2014-2015,21.315448301487464
1324,J.P. Tokoto,North Carolina,2014-2015,13.439479399000247
1325,J.R. Holder,Jacksonville,2014-2015,8.848708827723586
1326,J.T. Adenrele,UC Davis,2014-2015,20.083360238356946
1327,J.T. Thomas,Arkansas-Little Rock,2014-2015,13.198788798249392
1328,J.T. Yoho,Wright St.,2014-2015,24.48723951040409
1329,JP Kambola,Marshall,2014-2015,27.116479397210544
1330,JR Hobbie,Brown,2014-2015,13.77200927432767
1331,Ja'Dante' Frye,Nicholls State,2014-2015,20.970739000342153
1332,Ja'Mill Powell,Eastern Kentucky,2014-2015,16.502401891853996
1333,JaJuan Johnson,Marquette,2014-2015,17.89518066384474
1334,JaMarcus Weatherspoon,Texas State,2014-2015,15.48070878272972
1335,JaMarkus Horace,Nicholls State,2014-2015,7.9539404958389275
1336,JaQuail Townswer,Jacksonville St.,2014-2015,14.759612930597125
1337,JaQuan Newton,Miami-Florida,2014-2015,14.278481261497173
1338,JaQuel Richmond,Middle Tennessee St.,2014-2015,5.738098035442904
1339,Jabari Alex,Mississippi Valley State,2014-2015,14.373850534379702
1340,Jabari Bird,California,2014-2015,11.112645757737079
1341,Jabari Peters,Sam Houston St.,2014-2015,21.58411866685092
1342,Jabari Sandifer,Western Illinois,2014-2015,12.556316200634473
1343,Jabarie Hinds,Massachusetts,2014-2015,9.162921184256163
1344,Jabbar Singleton,Oral Roberts,2014-2015,4.63609022957088
1345,Jabril Durham,Arkansas,2014-2015,2.4039395118177604
1346,Jabril Trawick,Georgetown,2014-2015,22.571702148266546
1347,Jack Anton,Elon University,2014-2015,7.971293557982269
1348,Jack Bentz,Wyoming,2014-2015,7.629537373871883
1349,Jack Crook,Seattle,2014-2015,16.50485639503216
1350,Jack Gibbs,Davidson,2014-2015,36.62396868578242
1351,Jack Lopez,Montana,2014-2015,7.570670373322902
1352,Jack Montague,Yale,2014-2015,14.30648106961894
1353,Jack Whitman,William & Mary,2014-2015,15.672231249210654
1354,Jack Williams,Long Beach St.,2014-2015,10.311585535041004
1355,Jackson Kent,James Madison,2014-2015,20.13636967752897
1356,Jackson Trapp,Florida Atlantic,2014-2015,18.13779867762479
1357,Jacob Enevold Jensen,Drake,2014-2015,21.084313916989366
1358,Jacob Ivory,Middle Tennessee St.,2014-2015,11.632275404531777
1359,Jacob Kurtz,Florida,2014-2015,2.2332054218191617
1360,Jacob Lampkin,Pacific,2014-2015,15.94140279466041
1361,Jacob Lawson,Appalachian St.,2014-2015,21.70279044489968
1362,Jacob Parker,Stephen F. Austin,2014-2015,33.664006847400096
1363,Jacob Schulte,South Carolina Upstate,2014-2015,20.37266893797833
1364,Jacobi Boykins,Louisiana Tech,2014-2015,21.50179526872497
1365,Jacoby Armstrong,New Hampshire,2014-2015,22.47641733967171
1366,Jacoby Green,Prairie View A&M,2014-2015,10.888024653102141
1367,Jacorey Williams,Arkansas,2014-2015,3.8063435612344523
1368,Jacquez Rozier,Middle Tennessee St.,2014-2015,22.233647839941558
1369,Jaden Jackson,Utah Valley,2014-2015,12.962116750320911
1370,Jadon Cohee,Seattle,2014-2015,13.290905694021827
1371,Jae'Sean Tate,Ohio St.,2014-2015,28.620539391517557
1372,Jahad Thomas,Massachusetts Lowell,2014-2015,23.738943352120376
1373,Jahlil Okafor,Duke,2014-2015,43.566484011442114
1374,Jahvari Josiah,Coppin St.,2014-2015,11.735804420806213
1375,Jake Allsmiller,Georgia Southern,2014-2015,10.264649884825078
1376,Jake Babic,Appalachian St.,2014-2015,13.45299875726747
1377,Jake Bittle,South Dakota State,2014-2015,27.21776421194482
1378,Jake Giesler,Northern Kentucky,2014-2015,14.146572421658759
1379,Jake Kitchell,Indiana St.,2014-2015,22.58500226428895
1380,Jake Kretzer,Akron,2014-2015,18.926499140172748
1381,Jake Layman,Maryland,2014-2015,10.206980730000467
1382,Jake Newton,SIU - Edwardsville,2014-2015,9.954524161762953
1383,Jake Pemberton,Denver,2014-2015,-0.4930082826708417
1384,Jake White,Nebraska Omaha,2014-2015,21.42206289189697
1385,Jake Wiegand,Illinois-Chicago,2014-2015,19.345593206341114
1386,Jake Wright,Citadel,2014-2015,18.648190148709908
1387,Jake Zuilhof,Central Arkansas,2014-2015,20.004634973839092
1388,Jakeenan Gant,Missouri,2014-2015,8.75963241243021
1389,Jakob Poeltl,Utah,2014-2015,9.825850226338337
1390,Jakob Stenhede,MD Baltimore Cty,2014-2015,12.913604466264063
1391,Jalan West,Northwestern St.,2014-2015,39.96019465630139
1392,Jaleel Cousins,South Florida,2014-2015,11.187352241595468
1393,Jaleel Hogan,Detroit,2014-2015,18.388727583558637
1394,Jaleel Queary,Jackson State,2014-2015,6.553574927815031
1395,Jaleel Roberts,N.C. Asheville,2014-2015,29.958092694141424
1396,Jaleel Williams,San Jose St.,2014-2015,17.022499464765648
1397,Jaleen Smith,New Hampshire,2014-2015,21.957180879948293
1398,Jalen Billups,Northern Kentucky,2014-2015,40.74237565306029
1399,Jalen Brown,Georgia St,2014-2015,13.417041943511046
1400,Jalen Cannon,St. Francis (NY),2014-2015,73.03895932387398
1401,Jalen Carethers,Radford,2014-2015,28.933195562025514
1402,Jalen Chapman,Western Illinois,2014-2015,13.315210592130779
1403,Jalen Hayes,Oakland,2014-2015,23.985139681542837
1404,Jalen Hudson,Virginia Tech,2014-2015,22.597740240763528
1405,Jalen Jenkins,George Mason,2014-2015,20.87076264420328
1406,Jalen Jones,Texas A&M,2014-2015,15.286388981017863
1407,Jalen Lindsey,Providence,2014-2015,11.715618873696995
1408,Jalen Little,Abilene Christian,2014-2015,8.604748526941867
1409,Jalen Love,Denver,2014-2015,16.78460920637936
1410,Jalen Moore,Utah St.,2014-2015,32.47242293678275
1411,Jalen Nesbitt,North Florida,2014-2015,27.85319495265102
1412,Jalen Pendleton,Southern Illinois,2014-2015,22.236003413412256
1413,Jalen Reynolds,Xavier,2014-2015,35.97131364210269
1414,Jalen Rhea,American U.,2014-2015,25.74667063074
1415,Jalen Richard,Santa Clara,2014-2015,9.787108034547634
1416,Jalen Riley,East Tennessee St.,2014-2015,35.19406657699832
1417,Jalen White,South Carolina State,2014-2015,15.740573230036912
1418,Jalil Abdul-Bassit,Oregon,2014-2015,12.71624246008245
1419,Jalyn Patterson,Louisiana State,2014-2015,20.294651677348014
1420,Jalyn Pennie,New Mexico St.,2014-2015,15.564526769365008
1421,Jamaal Calvin,SE Missouri St.,2014-2015,14.214620260212566
1422,Jamaal Samuel,Louisiana-Monroe,2014-2015,21.435044798644935
1423,Jamail Jones,Florida Gulf Coast,2014-2015,20.6677087284796
1424,Jamal Branch,St. John's,2014-2015,16.35186940273201
1425,Jamal Hunter,Jacksonville St.,2014-2015,20.609139617094762
1426,Jamal Norman,Savannah State,2014-2015,10.216519883408862
1427,Jamal Reynolds,Canisius,2014-2015,27.43589723695677
1428,Jamal Shabazz,Samford,2014-2015,16.30821606846444
1429,Jamal Williams,Sam Houston St.,2014-2015,16.272270714612247
1430,Jamall Robinson,Hofstra,2014-2015,12.236983565986108
1431,Jamar Akoh,Cal St. Fullerton,2014-2015,10.216830656636471
1432,Jamar Redmond,Morgan St.,2014-2015,12.591191963143894
1433,Jamari Traylor,Kansas,2014-2015,10.079448617628003
1434,Jamaya Burr,McNeese St.,2014-2015,16.58871974795077
1435,Jamee Crockett,DePaul,2014-2015,23.794535054282843
1436,Jameel McKay,Iowa St.,2014-2015,33.97446528364361
1437,Jameel Warney,Stony Brook,2014-2015,44.31856594084176
1438,Jamel Artis,Pittsburgh,2014-2015,30.91325480423178
1439,Jamel Fields,St. Peter's,2014-2015,13.019502956709392
1440,Jamel Fuentes,Norfolk State,2014-2015,10.350990947500787
1441,Jamel Outler,Texas-Arlington,2014-2015,13.02801355268834
1442,Jamel Waters,Alabama St.,2014-2015,29.12491266586953
1443,James Blackmon Jr,Indiana,2014-2015,10.896620317306535
1444,James Carlton,Howard,2014-2015,30.460204370711324
1445,James Daniel,Howard,2014-2015,22.958904551005926
1446,James Demery,St. Joseph's,2014-2015,14.063096148145894
1447,James Farr,Xavier,2014-2015,19.94067195248624
1448,James Ford Jr,Quinnipiac,2014-2015,14.952663656320777
1449,James Griffin,Marist,2014-2015,-4.3817113123083145
1450,James Hajek,Weber St.,2014-2015,16.824630444163255
1451,James Hunter,South Dakota,2014-2015,14.739294088688649
1452,James Johnson,Liberty,2014-2015,7.859976831317968
1453,James McGee,Southern Utah,2014-2015,30.74895287779841
1454,James Miller,Howard,2014-2015,23.383147598024127
1455,James Milliken,Creighton,2014-2015,21.134232719712625
1456,James Palmer,Miami-Florida,2014-2015,15.141045104188711
1457,James Reid,Arkansas-Little Rock,2014-2015,19.35549654316513
1458,James Ringholt,Texas-San Antonio,2014-2015,5.386436707122
1459,James Robinson,Pittsburgh,2014-2015,20.730688125367198
1460,James Siakam,Vanderbilt,2014-2015,34.970942902537935
1461,James Sinclair,Western Carolina,2014-2015,29.01659936023679
1462,James Suber,Niagara,2014-2015,19.148080744360005
1463,James Webb III,Boise St.,2014-2015,35.46126035429132
1464,James Whitaker,No.Carolina A&T,2014-2015,7.676355735838356
1465,James Woodard,Tulsa,2014-2015,25.18622475607027
1466,Jamie Batish,Western Illinois,2014-2015,13.549924047151993
1467,Jamie Chapman,Southern Miss,2014-2015,8.294102229717069
1468,Jamie Schneck,Hartford,2014-2015,7.721963197990519
1469,Jamil Hood,LIU Brooklyn,2014-2015,5.610126086974095
1470,Jan Grzelinski,Canisius,2014-2015,3.731757493640024
1471,Janari Joesaar,Texas-Pan American,2014-2015,31.49656426964193
1472,Janarius Middleton,Jackson State,2014-2015,32.84792854132389
1473,Janeil Jenkins,Presbyterian,2014-2015,10.212133963396226
1474,Japhet Kadji,Wagner,2014-2015,20.70640036117662
1475,Jaqawn Raymond,Middle Tennessee St.,2014-2015,14.876331640004226
1476,Jarad Scott,Winthrop,2014-2015,23.54113843464872
1477,Jared Brownridge,Santa Clara,2014-2015,32.094183321244934
1478,Jared Dimakos,Chicago St.,2014-2015,14.148992519814794
1479,Jared Johnson,Stephen F. Austin,2014-2015,31.974929947394344
1480,Jared Nickens,Maryland,2014-2015,6.318700896503456
1481,Jared Norsworthy,Howard,2014-2015,13.066279430134216
1482,Jared Sam,Southern,2014-2015,2.749984211762599
1483,Jared Terrell,Rhode Island,2014-2015,14.377846288490732
1484,Jarekious Bradley,SE Missouri St.,2014-2015,32.40004318234648
1485,Jarell Flora,Seattle,2014-2015,21.561097404209203
1486,Jarell Martin,Louisiana State,2014-2015,30.500498524121955
1487,Jarelle Reischel,Rhode Island,2014-2015,19.19399435088902
1488,Jaren Sina,Seton Hall,2014-2015,12.00687446389191
1489,Jarid Watson,VMI,2014-2015,17.095422423097936
1490,Jarmal Reid,Oregon St.,2014-2015,20.642497238939317
1491,Jarod Williams,Detroit,2014-2015,20.24502212554291
1492,Jaron Blossomgame,Clemson,2014-2015,31.699776628912634
1493,Jaron Hopkins,Colorado,2014-2015,6.333850694207744
1494,Jaron Martin,UC Irvine,2014-2015,21.806214926593622
1495,Jaron Nash,North Dakota,2014-2015,13.48786899886092
1496,Jaron Withers,Presbyterian,2014-2015,5.800926556118504
1497,Jarquez Smith,Florida St.,2014-2015,21.73237933289966
1498,Jarred Guest,VCU,2014-2015,16.36799555663362
1499,Jarrod Uthoff,Iowa,2014-2015,10.97490507408942
1500,Jarryn Skeete,Buffalo,2014-2015,19.262553642806967
1501,Jarvis Davis,Gardner-Webb,2014-2015,21.083590871489967
1502,Jarvis Garrett,Rhode Island,2014-2015,14.216232674712211
1503,Jarvis Pugh,Santa Clara,2014-2015,18.138032062573107
1504,Jarvis Summers,Mississippi,2014-2015,7.487899805069844
1505,Jarvis Williams,Murray St.,2014-2015,37.36910406860144
1506,Jaryd Eustace,Miami (OH),2014-2015,23.02380730370279
1507,Jason Boswell,Florida International,2014-2015,-3.5652380938482438
1508,Jason Carter,Texas Southern,2014-2015,11.389689486107887
1509,Jason Massey,Brown,2014-2015,12.810309769284784
1510,Jason McClellan,Illinois-Chicago,2014-2015,19.32786778216318
1511,Jason McManamen,Wyoming,2014-2015,13.395939262159292
1512,Jason Todd,Portland,2014-2015,9.081334203529401
1513,Javan Felix,Texas,2014-2015,1.8840106982355975
1514,Javarez Willis,Ohio,2014-2015,10.684044218058789
1515,Javaris Jenkins,Savannah State,2014-2015,17.971084751253816
1516,Javeres Brent,Jackson State,2014-2015,15.525513182839898
1517,Javier Duren,Yale,2014-2015,30.83871543508581
1518,Javier Lacunza,Florida Atlantic,2014-2015,12.82487353752638
1519,Javier Martinez,Tenn-Martin,2014-2015,32.113219132592214
1520,Javion Ogunyemi,Siena,2014-2015,23.490565075475317
1521,Javon Baumann,St. Joseph's,2014-2015,17.399063563346886
1522,Javon McKay,Tennessee Tech,2014-2015,19.814968025116045
1523,Javonte Douglas,Old Dominion,2014-2015,23.221778383571525
1524,Javonte Green,Radford,2014-2015,46.55373467555827
1525,Javonte Maynor,Cal. State - Bakersfield,2014-2015,12.9492849728058
1526,Jawad Adekoya,Chicago St.,2014-2015,17.569585846735944
1527,Jay Harris,Illinois-Chicago,2014-2015,23.58111107573274
1528,Jay Harris,Tennessee St.,2014-2015,7.741138332793146
1529,Jay Hook,Tulane,2014-2015,24.356644355029932
1530,Jay Johnson,Marshall,2014-2015,14.576859035713124
1531,Jay Knuth,Loyola-Chicago,2014-2015,16.650045301623116
1532,Jay Wright,Louisiana-Lafayette,2014-2015,17.34531613864086
1533,JayVaughn Pinkston,Villanova,2014-2015,26.5813145398552
1534,Jaylen Adams,St. Bonaventure,2014-2015,21.921875878380668
1535,Jaylen Allen,Wofford,2014-2015,20.032884113268967
1536,Jaylen Babb-Harrison,Eastern Kentucky,2014-2015,11.306946750013145
1537,Jaylen Bland,UC Riverside,2014-2015,22.500078791698304
1538,Jaylen Bond,Temple,2014-2015,25.234528767025203
1539,Jaylen Johnson-Coston,Weber St.,2014-2015,18.439321218783153
1540,Jaylin Airington,Cal. State - Bakersfield,2014-2015,17.400008441093753
1541,Jaylon Brown,Evansville,2014-2015,18.059762163651865
1542,Jaylon Floyd,Arkansas-Pine Bluff,2014-2015,6.134352893820514
1543,Jaylon Moore,Evansville,2014-2015,25.0388350155969
1544,Jaylon Tate,Illinois,2014-2015,2.2955995584935867
1545,Jayrn Johnson,Prairie View A&M,2014-2015,19.144061993879394
1546,Jaysean Paige,West Virginia,2014-2015,23.734392366683505
1547,Jayson Snearl,Florida A&M,2014-2015,3.7080459051975727
1548,JeQuan Lewis,VCU,2014-2015,22.111198609310968
1549,Jeff Coby,Columbia,2014-2015,18.15659140802422
1550,Jeff Newberry,Oklahoma St.,2014-2015,21.19974340714279
