,MATCH,DATE,PT_DIFF,HOME,AWAY,TEAM_x,A_x,BLK_x,DEF_x,OFF_x,PF_x,PTS_x,STL_x,TO_x,TOT_x,3P_x,3PA_x,FG_x,FGA_x,FT_x,FTA_x,PER_x,TEAM_y,A_y,BLK_y,DEF_y,OFF_y,PF_y,PTS_y,STL_y,TO_y,TOT_y,3P_y,3PA_y,FG_y,FGA_y,FT_y,FTA_y,PER_y
46,San Diego vs. Hawaii,2007-11-09,-1,San Diego,Hawaii,San Diego,13.65625,3.25,21.53125,9.65625,18.09375,69.0625,7.5,15.15625,31.1875,5.0,14.4375,25.40625,56.03125,13.25,20.0,9.275206916031227,Hawaii,14.89655172413793,2.5517241379310347,16.96551724137931,8.551724137931034,18.655172413793103,69.24137931034483,6.0,13.275862068965518,25.517241379310345,5.827586206896552,17.586206896551722,24.482758620689655,56.0,14.448275862068966,19.03448275862069,17.50660855037201
47,Massachusetts vs. Cal Poly SLO,2007-11-09,-26,Massachusetts,Cal Poly SLO,Massachusetts,16.08823529411765,6.9411764705882355,24.676470588235293,10.529411764705882,19.441176470588236,82.79411764705883,7.617647058823529,13.470588235294118,35.205882352941174,8.823529411764707,24.941176470588236,28.38235294117647,64.0,17.205882352941178,25.5,22.507714614461616,Cal Poly SLO,11.25,2.857142857142857,20.357142857142858,8.357142857142858,16.25,62.714285714285715,6.678571428571429,12.75,28.714285714285715,5.928571428571429,20.25,22.321428571428573,54.642857142857146,12.142857142857142,18.25,17.37968247683315
48,No.Carolina A&T vs. Saint Louis,2007-11-09,-11,No.Carolina A&T,Saint Louis,No.Carolina A&T,11.538461538461538,3.1538461538461537,22.615384615384617,9.0,18.26923076923077,67.65384615384616,6.0,17.76923076923077,31.615384615384617,6.538461538461538,19.692307692307693,23.615384615384617,53.46153846153846,13.884615384615385,22.576923076923077,15.123398425541522,Saint Louis,12.586206896551724,2.689655172413793,21.03448275862069,5.724137931034483,15.89655172413793,59.689655172413794,4.0,11.96551724137931,26.75862068965517,5.9655172413793105,16.413793103448278,20.620689655172413,47.6551724137931,12.482758620689655,17.103448275862068,17.488749717598626
49,Western Carolina vs. Bowling Green,2007-11-09,-3,Western Carolina,Bowling Green,Western Carolina,11.620689655172415,2.586206896551724,19.82758620689655,11.724137931034482,21.17241379310345,62.62068965517241,7.206896551724138,14.206896551724139,31.551724137931036,7.758620689655173,22.344827586206897,22.724137931034484,57.13793103448276,9.413793103448276,13.89655172413793,16.786437708034626,Bowling Green,10.966666666666667,4.633333333333334,20.1,9.133333333333333,17.3,59.56666666666667,5.2,14.033333333333333,29.233333333333334,4.7,14.466666666666667,21.766666666666666,49.13333333333333,11.333333333333334,17.533333333333335,17.425482522630382
50,NC-Greensboro vs. Georgia Tech,2007-11-09,-9,NC-Greensboro,Georgia Tech,NC-Greensboro,14.827586206896552,4.655172413793103,21.482758620689655,10.241379310344827,16.379310344827587,72.96551724137932,6.758620689655173,14.206896551724139,31.724137931034484,7.482758620689655,20.655172413793103,25.344827586206897,54.62068965517241,14.793103448275861,21.862068965517242,19.620142452339664,Georgia Tech,15.3,3.6333333333333333,21.0,10.6,22.4,81.06666666666666,8.666666666666666,15.4,31.6,7.0,18.233333333333334,28.833333333333332,60.36666666666667,16.4,23.366666666666667,23.554332614510734
51,Nicholls State vs. Florida St.,2007-11-09,23,Nicholls State,Florida St.,Nicholls State,11.766666666666667,1.9,17.166666666666668,8.2,18.733333333333334,58.3,7.333333333333333,15.8,25.366666666666667,7.333333333333333,21.6,19.733333333333334,48.96666666666667,11.5,17.7,14.423147565888918,Florida St.,11.34375,3.5625,21.71875,9.40625,18.5625,73.21875,8.75,15.21875,31.125,7.03125,19.9375,25.0625,56.34375,16.0625,20.65625,19.556612929619902
52,North Carolina Central vs. Duke,2007-11-09,65,North Carolina Central,Duke,North Carolina Central,11.26923076923077,2.3461538461538463,18.23076923076923,8.307692307692308,19.307692307692307,53.73076923076923,7.153846153846154,19.923076923076923,26.53846153846154,5.076923076923077,16.46153846153846,19.192307692307693,51.34615384615385,10.26923076923077,16.26923076923077,7.819400326333057,Duke,15.28125,4.15625,23.96875,11.375,20.28125,87.8125,9.125,14.09375,35.34375,9.5625,25.1875,29.90625,64.59375,18.4375,26.4375,24.089333036086547
53,Furman vs. N.C. Asheville,2007-11-09,-3,Furman,N.C. Asheville,Furman,12.310344827586206,2.0689655172413794,20.724137931034484,7.310344827586207,16.275862068965516,61.44827586206897,5.793103448275862,14.172413793103448,28.03448275862069,7.758620689655173,23.344827586206897,21.275862068965516,53.3448275862069,11.137931034482758,15.758620689655173,16.043068505843575,N.C. Asheville,18.423076923076923,6.0,26.46153846153846,9.923076923076923,15.0,81.61538461538461,6.230769230769231,14.23076923076923,36.38461538461539,6.961538461538462,19.0,29.423076923076923,60.69230769230769,15.807692307692308,23.0,24.614352039106016
54,Loyola-Maryland vs. Towson,2007-11-09,-14,Loyola-Maryland,Towson,Loyola-Maryland,13.774193548387096,3.225806451612903,22.258064516129032,9.419354838709678,20.322580645161292,71.38709677419355,5.645161290322581,13.67741935483871,31.677419354838708,8.096774193548388,21.451612903225808,23.451612903225808,53.74193548387097,16.387096774193548,21.161290322580644,20.343601271146337,Towson,14.448275862068966,3.793103448275862,22.379310344827587,9.0,17.344827586206897,65.41379310344827,7.896551724137931,11.620689655172415,31.379310344827587,7.413793103448276,21.896551724137932,23.24137931034483,56.96551724137931,11.517241379310345,17.0,18.273110668991322
55,Siena vs. James Madison,2007-11-09,12,Siena,James Madison,Siena,15.774193548387096,3.5483870967741935,22.032258064516128,10.290322580645162,16.419354838709676,83.61290322580645,10.258064516129032,12.064516129032258,32.32258064516129,7.709677419354839,20.161290322580644,29.70967741935484,65.80645161290323,16.483870967741936,23.64516129032258,22.38813858923001,James Madison,13.275862068965518,2.1379310344827585,19.275862068965516,10.310344827586206,19.586206896551722,73.79310344827586,7.9655172413793105,16.413793103448278,29.586206896551722,5.724137931034483,15.586206896551724,25.82758620689655,55.41379310344828,16.413793103448278,22.689655172413794,18.5998600239225
56,Stony Brook vs. Villanova,2007-11-09,-22,Stony Brook,Villanova,Stony Brook,9.25,2.142857142857143,20.392857142857142,11.714285714285714,20.5,65.28571428571429,7.25,14.25,32.107142857142854,5.392857142857143,16.821428571428573,23.5,60.142857142857146,12.892857142857142,18.75,15.531664575650861,Villanova,14.090909090909092,2.9393939393939394,22.151515151515152,11.606060606060606,21.757575757575758,77.0,8.575757575757576,14.909090909090908,33.75757575757576,7.333333333333333,21.272727272727273,26.242424242424242,60.696969696969695,17.181818181818183,23.545454545454547,21.672574443352012
57,Monmouth-NJ vs. Colgate,2007-11-09,3,Monmouth-NJ,Colgate,Monmouth-NJ,12.133333333333333,1.7,17.6,5.933333333333334,19.433333333333334,58.46666666666667,6.433333333333334,13.833333333333334,23.533333333333335,7.366666666666666,22.666666666666668,20.2,49.9,10.7,15.166666666666666,15.991881096159691,Colgate,12.275862068965518,3.9655172413793105,22.75862068965517,9.310344827586206,18.82758620689655,70.3103448275862,7.0344827586206895,16.79310344827586,32.06896551724138,6.344827586206897,16.620689655172413,24.551724137931036,55.48275862068966,14.862068965517242,21.17241379310345,17.59008835767218
58,Radford vs. Michigan,2007-11-09,27,Radford,Michigan,Radford,12.444444444444445,2.8518518518518516,22.814814814814813,9.703703703703704,19.814814814814813,69.55555555555556,5.962962962962963,17.14814814814815,32.51851851851852,5.62962962962963,17.666666666666668,23.925925925925927,56.592592592592595,16.074074074074073,23.25925925925926,14.343817382673215,Michigan,12.633333333333333,5.3,20.333333333333332,11.066666666666666,15.466666666666667,65.4,6.466666666666667,12.966666666666667,31.4,7.3,23.633333333333333,23.166666666666668,58.7,11.766666666666667,16.7,3.84073507441774
59,Butler vs. Ball St.,2007-11-09,-16,Butler,Ball St.,Butler,13.8125,2.4375,20.3125,8.375,17.4375,71.15625,6.71875,10.46875,28.6875,9.8125,25.84375,23.5625,52.75,14.21875,19.09375,22.677657079307988,Ball St.,10.724137931034482,1.7241379310344827,20.03448275862069,9.03448275862069,17.724137931034484,59.62068965517241,6.413793103448276,12.413793103448276,29.06896551724138,4.310344827586207,14.379310344827585,21.482758620689655,53.62068965517241,12.344827586206897,18.96551724137931,14.61047402523935
60,VMI vs. Northern Colorado,2007-11-09,7,VMI,Northern Colorado,VMI,16.25,2.4583333333333335,20.708333333333332,11.333333333333334,17.333333333333332,81.70833333333333,11.291666666666666,14.708333333333334,32.041666666666664,9.833333333333334,31.958333333333332,28.916666666666668,67.41666666666667,14.041666666666666,20.25,18.029104464836823,Northern Colorado,12.518518518518519,1.4444444444444444,20.962962962962962,9.814814814814815,19.814814814814813,67.92592592592592,6.851851851851852,16.85185185185185,30.77777777777778,6.185185185185185,17.962962962962962,22.85185185185185,52.925925925925924,16.037037037037038,22.37037037037037,16.474719034278397
61,Navy vs. Longwood,2007-11-09,-16,Navy,Longwood,Navy,14.10344827586207,2.413793103448276,21.724137931034484,10.89655172413793,21.06896551724138,76.79310344827586,9.068965517241379,15.655172413793103,32.62068965517241,9.724137931034482,27.413793103448278,25.413793103448278,62.172413793103445,16.24137931034483,21.517241379310345,18.05676194849191,Longwood,13.607142857142858,1.5,18.428571428571427,10.321428571428571,17.464285714285715,60.785714285714285,7.178571428571429,14.428571428571429,28.75,7.535714285714286,20.892857142857142,20.964285714285715,54.25,11.321428571428571,16.535714285714285,15.295500571181307
62,High Point vs. Charlotte,2007-11-09,6,High Point,Charlotte,High Point,16.64,3.96,23.52,9.8,18.12,72.4,5.24,13.88,33.32,8.2,22.56,26.28,58.4,11.64,15.52,16.816772025881228,Charlotte,13.53125,3.15625,22.15625,10.96875,20.125,72.625,8.28125,14.40625,33.125,8.375,24.03125,23.75,58.90625,16.75,24.8125,19.457501112961594
63,Tennessee Tech vs. Rutgers,2007-11-09,6,Tennessee Tech,Rutgers,Tennessee Tech,13.413793103448276,3.896551724137931,22.20689655172414,11.689655172413794,18.82758620689655,73.93103448275862,8.241379310344827,16.482758620689655,33.89655172413793,5.620689655172414,17.17241379310345,25.620689655172413,57.03448275862069,17.06896551724138,26.06896551724138,18.49451117588226,Rutgers,9.096774193548388,5.096774193548387,22.677419354838708,9.741935483870968,15.709677419354838,59.87096774193548,5.451612903225806,14.35483870967742,32.41935483870968,5.129032258064516,15.935483870967742,21.29032258064516,53.16129032258065,12.161290322580646,18.70967741935484,16.860724580561858
64,South Carolina State vs. South Carolina,2007-11-09,25,South Carolina State,South Carolina,South Carolina State,14.233333333333333,4.233333333333333,23.9,13.3,20.8,73.66666666666667,6.1,17.833333333333332,37.2,6.566666666666666,19.1,26.766666666666666,61.9,13.566666666666666,22.533333333333335,16.975788608399498,South Carolina,13.290322580645162,3.5806451612903225,19.967741935483872,9.709677419354838,15.903225806451612,73.80645161290323,7.806451612903226,10.516129032258064,29.677419354838708,8.064516129032258,22.193548387096776,28.0,63.516129032258064,9.741935483870968,14.193548387096774,7.640570092292595
65,Troy vs. Alabama,2007-11-09,12,Troy,Alabama,Troy,12.142857142857142,3.1785714285714284,20.035714285714285,9.607142857142858,15.571428571428571,74.60714285714286,8.142857142857142,12.392857142857142,29.642857142857142,10.821428571428571,31.142857142857142,24.821428571428573,61.785714285714285,14.142857142857142,19.214285714285715,20.47785553054222,Alabama,16.0625,4.625,23.40625,12.53125,17.21875,77.5625,7.6875,13.21875,35.9375,7.25,19.9375,28.625,62.625,13.0625,21.03125,5.861044797247732
66,Louisiana-Monroe vs. Kansas,2007-11-09,29,Louisiana-Monroe,Kansas,Louisiana-Monroe,9.035714285714286,2.2142857142857144,17.5,8.607142857142858,17.178571428571427,63.214285714285715,5.714285714285714,13.607142857142858,26.107142857142858,7.5,21.928571428571427,20.571428571428573,49.0,14.571428571428571,20.25,19.003172443061974,Kansas,17.2972972972973,6.0,25.243243243243242,10.675675675675675,17.783783783783782,80.67567567567568,8.972972972972974,13.27027027027027,35.91891891891892,6.243243243243243,15.783783783783784,29.486486486486488,57.648648648648646,15.45945945945946,21.81081081081081,15.61885638214881
67,North Dakota State vs. Florida,2007-11-09,10,North Dakota State,Florida,North Dakota State,13.88888888888889,2.3703703703703702,22.0,8.333333333333334,17.77777777777778,73.44444444444444,5.555555555555555,13.148148148148149,30.333333333333332,6.444444444444445,16.296296296296298,25.25925925925926,54.333333333333336,16.48148148148148,21.59259259259259,20.944628000043288,Florida,17.38888888888889,3.0833333333333335,22.5,10.027777777777779,16.11111111111111,77.27777777777777,6.138888888888889,12.416666666666666,32.52777777777778,7.555555555555555,20.77777777777778,28.52777777777778,58.27777777777778,12.666666666666666,18.11111111111111,2.9735407980244157
68,DePaul vs. Creighton,2007-11-09,12,DePaul,Creighton,DePaul,13.7,2.8,20.133333333333333,10.666666666666666,14.866666666666667,72.36666666666666,7.366666666666666,11.666666666666666,30.8,7.7,21.366666666666667,26.3,60.5,12.066666666666666,18.6,21.264318443564918,Creighton,14.733333333333333,3.8666666666666667,23.133333333333333,10.333333333333334,19.533333333333335,74.7,7.866666666666666,14.666666666666666,33.46666666666667,8.666666666666666,23.966666666666665,26.033333333333335,58.53333333333333,13.966666666666667,19.4,21.112704687062827
69,Wofford vs. Arkansas,2007-11-09,22,Wofford,Arkansas,Wofford,13.038461538461538,2.423076923076923,21.153846153846153,10.038461538461538,19.423076923076923,69.73076923076923,5.6923076923076925,13.038461538461538,31.192307692307693,7.653846153846154,20.423076923076923,23.923076923076923,56.46153846153846,14.23076923076923,21.576923076923077,17.088648249991408,Arkansas,14.909090909090908,5.454545454545454,23.454545454545453,11.787878787878787,19.424242424242426,77.75757575757575,6.9393939393939394,15.696969696969697,35.24242424242424,6.212121212121212,17.727272727272727,28.12121212121212,59.42424242424242,15.303030303030303,22.606060606060606,5.694046808906631
70,Wagner vs. Lafayette,2007-11-09,-4,Wagner,Lafayette,Wagner,15.03448275862069,3.896551724137931,26.0,13.03448275862069,18.06896551724138,75.03448275862068,6.827586206896552,16.137931034482758,39.03448275862069,6.137931034482759,19.482758620689655,27.655172413793103,62.206896551724135,13.586206896551724,22.655172413793103,19.535631705608633,Lafayette,14.793103448275861,2.7586206896551726,19.482758620689655,10.0,20.20689655172414,75.41379310344827,7.931034482758621,16.689655172413794,29.482758620689655,10.137931034482758,25.620689655172413,24.551724137931036,55.6551724137931,16.17241379310345,22.96551724137931,10.505000587619424
71,New Mexico vs. Colorado,2007-11-09,-7,New Mexico,Colorado,New Mexico,16.78125,2.75,23.0625,9.5625,20.09375,76.4375,6.46875,12.5,32.625,8.46875,20.1875,26.46875,56.78125,15.03125,22.8125,10.208373992780242,Colorado,13.064516129032258,4.096774193548387,20.06451612903226,7.064516129032258,16.516129032258064,60.58064516129032,6.129032258064516,12.774193548387096,27.129032258064516,5.741935483870968,16.677419354838708,21.677419354838708,48.064516129032256,11.483870967741936,16.93548387096774,6.453399461610379
72,Morehead St. vs. Houston,2007-11-09,29,Morehead St.,Houston,Morehead St.,13.62962962962963,1.8518518518518519,20.22222222222222,9.444444444444445,19.14814814814815,64.81481481481481,7.2592592592592595,14.703703703703704,29.666666666666668,6.2592592592592595,18.555555555555557,21.814814814814813,52.03703703703704,14.925925925925926,20.77777777777778,15.733379049888335,Houston,12.878787878787879,3.8484848484848486,22.96969696969697,11.151515151515152,18.606060606060606,80.60606060606061,8.515151515151516,11.0,34.121212121212125,11.333333333333334,31.333333333333332,26.303030303030305,64.06060606060606,16.666666666666668,21.393939393939394,13.037205996945731
73,South Carolina Upstate vs. Utah,2007-11-09,-34,South Carolina Upstate,Utah,South Carolina Upstate,12.357142857142858,2.4642857142857144,19.392857142857142,8.678571428571429,17.821428571428573,60.214285714285715,7.5,14.964285714285714,28.071428571428573,6.035714285714286,18.642857142857142,21.071428571428573,52.07142857142857,12.035714285714286,19.571428571428573,15.506767599414268,Utah,14.966666666666667,3.3333333333333335,24.133333333333333,7.333333333333333,19.233333333333334,70.13333333333334,5.533333333333333,12.633333333333333,31.466666666666665,7.366666666666666,18.833333333333332,25.033333333333335,53.166666666666664,12.7,16.533333333333335,5.961237532429543
