,MATCH,DATE,PT_DIFF,HOME,AWAY,TEAM_x,A_x,BLK_x,DEF_x,OFF_x,PF_x,PTS_x,STL_x,TO_x,TOT_x,3P_x,3PA_x,FG_x,FGA_x,FT_x,FTA_x,PER_x,TEAM_y,A_y,BLK_y,DEF_y,OFF_y,PF_y,PTS_y,STL_y,TO_y,TOT_y,3P_y,3PA_y,FG_y,FGA_y,FT_y,FTA_y,PER_y
3769,Stetson vs. North Florida,2017-02-04,32,Stetson,North Florida,Stetson,13.214285714285714,1.7857142857142858,24.357142857142858,6.607142857142857,18.678571428571427,77.57142857142857,4.75,10.964285714285714,30.964285714285715,8.25,24.678571428571427,27.857142857142858,63.964285714285715,13.607142857142858,20.5,16.745372776494406,Stetson,13.214285714285714,1.7857142857142858,24.357142857142858,6.607142857142857,18.678571428571427,77.57142857142857,4.75,10.964285714285714,30.964285714285715,8.25,24.678571428571427,27.857142857142858,63.964285714285715,13.607142857142858,20.5,16.745372776494406
3770,Princeton vs. Harvard,2017-02-04,-1,Princeton,Harvard,Princeton,12.68,3.0,20.12,6.12,14.52,63.28,6.36,8.56,26.24,9.04,23.6,22.4,50.16,9.44,12.96,22.02850402402321,Princeton,12.68,3.0,20.12,6.12,14.52,63.28,6.36,8.56,26.24,9.04,23.6,22.4,50.16,9.44,12.96,22.02850402402321
3771,Delaware vs. NC-Wilmington,2017-02-04,-28,Delaware,NC-Wilmington,Delaware,11.379310344827585,3.1724137931034484,23.896551724137932,8.620689655172415,19.275862068965516,66.27586206896552,5.482758620689655,12.03448275862069,32.51724137931034,6.0344827586206895,20.17241379310345,23.82758620689655,57.758620689655174,12.586206896551724,18.379310344827587,8.769740826498026,Delaware,11.379310344827585,3.1724137931034484,23.896551724137932,8.620689655172415,19.275862068965516,66.27586206896552,5.482758620689655,12.03448275862069,32.51724137931034,6.0344827586206895,20.17241379310345,23.82758620689655,57.758620689655174,12.586206896551724,18.379310344827587,8.769740826498026
3772,Florida International vs. Charlotte,2017-02-04,15,Florida International,Charlotte,Florida International,10.785714285714286,2.0714285714285716,20.821428571428573,7.892857142857143,17.678571428571427,67.92857142857143,5.821428571428571,12.178571428571429,28.714285714285715,5.5,16.857142857142858,25.035714285714285,55.75,12.357142857142858,16.321428571428573,18.624167307543125,Florida International,10.785714285714286,2.0714285714285716,20.821428571428573,7.892857142857143,17.678571428571427,67.92857142857143,5.821428571428571,12.178571428571429,28.714285714285715,5.5,16.857142857142858,25.035714285714285,55.75,12.357142857142858,16.321428571428573,18.624167307543125
3773,Marshall vs. Louisiana Tech,2017-02-04,4,Marshall,Louisiana Tech,Marshall,16.06896551724138,3.793103448275862,24.655172413793103,7.206896551724138,18.310344827586206,84.27586206896552,6.0344827586206895,12.379310344827585,31.862068965517242,9.724137931034482,26.103448275862068,28.655172413793103,62.44827586206897,17.24137931034483,23.482758620689655,18.466850579661006,Marshall,16.06896551724138,3.793103448275862,24.655172413793103,7.206896551724138,18.310344827586206,84.27586206896552,6.0344827586206895,12.379310344827585,31.862068965517242,9.724137931034482,26.103448275862068,28.655172413793103,62.44827586206897,17.24137931034483,23.482758620689655,18.466850579661006
3774,La Salle vs. George Mason,2017-02-04,20,La Salle,George Mason,La Salle,13.857142857142858,2.107142857142857,21.642857142857142,6.75,17.75,73.71428571428571,6.25,12.25,28.392857142857142,8.25,22.5,24.678571428571427,53.75,16.107142857142858,20.642857142857142,20.673482470162007,La Salle,13.857142857142858,2.107142857142857,21.642857142857142,6.75,17.75,73.71428571428571,6.25,12.25,28.392857142857142,8.25,22.5,24.678571428571427,53.75,16.107142857142858,20.642857142857142,20.673482470162007
3775,Canisius vs. Siena,2017-02-04,7,Canisius,Siena,Canisius,18.451612903225808,1.967741935483871,21.35483870967742,9.0,19.06451612903226,81.87096774193549,7.161290322580645,13.35483870967742,30.35483870967742,9.741935483870968,26.06451612903226,28.70967741935484,63.096774193548384,14.709677419354838,19.741935483870968,20.76070520290435,Canisius,18.451612903225808,1.967741935483871,21.35483870967742,9.0,19.06451612903226,81.87096774193549,7.161290322580645,13.35483870967742,30.35483870967742,9.741935483870968,26.06451612903226,28.70967741935484,63.096774193548384,14.709677419354838,19.741935483870968,20.76070520290435
3776,St. Mary's vs. San Diego,2017-02-04,-44,St. Mary's,San Diego,St. Mary's,15.620689655172415,3.0,22.79310344827586,8.03448275862069,12.96551724137931,65.6896551724138,3.7241379310344827,9.241379310344827,30.82758620689655,7.655172413793103,19.551724137931036,24.137931034482758,48.37931034482759,9.758620689655173,12.931034482758621,11.421311060421646,St. Mary's,15.620689655172415,3.0,22.79310344827586,8.03448275862069,12.96551724137931,65.6896551724138,3.7241379310344827,9.241379310344827,30.82758620689655,7.655172413793103,19.551724137931036,24.137931034482758,48.37931034482759,9.758620689655173,12.931034482758621,11.421311060421646
3777,Radford vs. Liberty,2017-02-04,-1,Radford,Liberty,Radford,12.321428571428571,3.9285714285714284,25.357142857142858,11.142857142857142,18.214285714285715,68.0,4.857142857142857,14.928571428571429,36.5,8.142857142857142,23.464285714285715,24.178571428571427,59.17857142857143,11.5,17.5,17.631431187997162,Radford,12.321428571428571,3.9285714285714284,25.357142857142858,11.142857142857142,18.214285714285715,68.0,4.857142857142857,14.928571428571429,36.5,8.142857142857142,23.464285714285715,24.178571428571427,59.17857142857143,11.5,17.5,17.631431187997162
3778,Coppin St. vs. Maryland - E. Shore,2017-02-04,-21,Coppin St.,Maryland - E. Shore,Coppin St.,9.607142857142858,2.25,19.214285714285715,8.357142857142858,19.107142857142858,62.17857142857143,5.357142857142857,12.142857142857142,27.571428571428573,6.785714285714286,20.607142857142858,21.178571428571427,55.714285714285715,13.035714285714286,20.25,14.600601425350368,Coppin St.,9.607142857142858,2.25,19.214285714285715,8.357142857142858,19.107142857142858,62.17857142857143,5.357142857142857,12.142857142857142,27.571428571428573,6.785714285714286,20.607142857142858,21.178571428571427,55.714285714285715,13.035714285714286,20.25,14.600601425350368
3779,No.Carolina A&T vs. Saint Louis,2017-02-04,-19,No.Carolina A&T,Saint Louis,No.Carolina A&T,10.5,1.8214285714285714,20.214285714285715,8.285714285714286,18.071428571428573,62.357142857142854,4.392857142857143,13.214285714285714,28.5,5.892857142857143,17.964285714285715,22.25,52.42857142857143,11.964285714285714,17.642857142857142,17.170559028389796,No.Carolina A&T,10.5,1.8214285714285714,20.214285714285715,8.285714285714286,18.071428571428573,62.357142857142854,4.392857142857143,13.214285714285714,28.5,5.892857142857143,17.964285714285715,22.25,52.42857142857143,11.964285714285714,17.642857142857142,17.170559028389796
3780,Incarnate Word vs. Houston Baptist,2017-02-04,14,Incarnate Word,Houston Baptist,Incarnate Word,12.125,4.291666666666667,21.833333333333332,6.083333333333333,20.291666666666668,74.25,5.208333333333333,12.708333333333334,27.916666666666668,7.833333333333333,20.708333333333332,24.708333333333332,55.666666666666664,17.0,24.541666666666668,18.00065079624589,Incarnate Word,12.125,4.291666666666667,21.833333333333332,6.083333333333333,20.291666666666668,74.25,5.208333333333333,12.708333333333334,27.916666666666668,7.833333333333333,20.708333333333332,24.708333333333332,55.666666666666664,17.0,24.541666666666668,18.00065079624589
3781,Utah St. vs. Boise St.,2017-02-04,2,Utah St.,Boise St.,Utah St.,14.642857142857142,3.1785714285714284,25.178571428571427,6.964285714285714,18.821428571428573,70.75,4.5,12.392857142857142,32.142857142857146,7.357142857142857,19.535714285714285,24.928571428571427,54.5,13.535714285714286,19.107142857142858,18.660256317503517,Utah St.,14.642857142857142,3.1785714285714284,25.178571428571427,6.964285714285714,18.821428571428573,70.75,4.5,12.392857142857142,32.142857142857146,7.357142857142857,19.535714285714285,24.928571428571427,54.5,13.535714285714286,19.107142857142858,18.660256317503517
3782,Appalachian St. vs. Arkansas St.,2017-02-04,-1,Appalachian St.,Arkansas St.,Appalachian St.,12.115384615384615,2.6153846153846154,21.923076923076923,8.653846153846153,19.307692307692307,66.88461538461539,5.076923076923077,13.038461538461538,30.576923076923077,7.5,22.53846153846154,22.807692307692307,55.88461538461539,13.76923076923077,20.307692307692307,17.54202863924131,Appalachian St.,12.115384615384615,2.6153846153846154,21.923076923076923,8.653846153846153,19.307692307692307,66.88461538461539,5.076923076923077,13.038461538461538,30.576923076923077,7.5,22.53846153846154,22.807692307692307,55.88461538461539,13.76923076923077,20.307692307692307,17.54202863924131
3783,UMKC vs. Texas Rio Grande Valley,2017-02-04,-13,UMKC,Texas Rio Grande Valley,UMKC,11.666666666666666,2.4074074074074074,21.074074074074073,8.222222222222221,20.185185185185187,69.96296296296296,6.074074074074074,12.851851851851851,29.296296296296298,8.333333333333334,22.814814814814813,23.666666666666668,54.74074074074074,14.296296296296296,20.37037037037037,17.881185734047012,UMKC,11.666666666666666,2.4074074074074074,21.074074074074073,8.222222222222221,20.185185185185187,69.96296296296296,6.074074074074074,12.851851851851851,29.296296296296298,8.333333333333334,22.814814814814813,23.666666666666668,54.74074074074074,14.296296296296296,20.37037037037037,17.881185734047012
3784,St. John's vs. Villanova,2017-02-04,-13,St. John's,Villanova,St. John's,13.5,5.933333333333334,22.033333333333335,8.133333333333333,19.8,74.96666666666667,6.8,12.5,30.166666666666668,8.633333333333333,23.233333333333334,25.6,58.96666666666667,15.133333333333333,20.8,18.83220869481043,St. John's,13.5,5.933333333333334,22.033333333333335,8.133333333333333,19.8,74.96666666666667,6.8,12.5,30.166666666666668,8.633333333333333,23.233333333333334,25.6,58.96666666666667,15.133333333333333,20.8,18.83220869481043
3785,Auburn vs. Alabama,2017-02-04,-5,Auburn,Alabama,Auburn,12.733333333333333,5.0,22.433333333333334,9.833333333333334,20.433333333333334,79.4,7.366666666666666,13.266666666666667,32.266666666666666,8.8,24.2,26.633333333333333,61.36666666666667,17.333333333333332,25.566666666666666,21.67863273843799,Auburn,12.733333333333333,5.0,22.433333333333334,9.833333333333334,20.433333333333334,79.4,7.366666666666666,13.266666666666667,32.266666666666666,8.8,24.2,26.633333333333333,61.36666666666667,17.333333333333332,25.566666666666666,21.67863273843799
3786,Montana St. vs. Montana,2017-02-04,6,Montana St.,Montana,Montana St.,12.714285714285714,2.0357142857142856,22.285714285714285,7.607142857142857,21.178571428571427,76.5,5.535714285714286,11.178571428571429,29.892857142857142,9.428571428571429,24.821428571428573,25.678571428571427,58.535714285714285,15.714285714285714,21.642857142857142,18.61627430563537,Montana St.,12.714285714285714,2.0357142857142856,22.285714285714285,7.607142857142857,21.178571428571427,76.5,5.535714285714286,11.178571428571429,29.892857142857142,9.428571428571429,24.821428571428573,25.678571428571427,58.535714285714285,15.714285714285714,21.642857142857142,18.61627430563537
3787,Cal. State - Bakersfield vs. Grand Canyon,2017-02-04,3,Cal. State - Bakersfield,Grand Canyon,Cal. State - Bakersfield,14.64,3.84,24.16,10.84,21.56,69.04,8.0,14.2,35.0,6.0,17.92,25.12,56.68,12.8,20.84,17.965166080419394,Cal. State - Bakersfield,14.64,3.84,24.16,10.84,21.56,69.04,8.0,14.2,35.0,6.0,17.92,25.12,56.68,12.8,20.84,17.965166080419394
3788,Texas A&M vs. Louisiana State,2017-02-04,-12,Texas A&M,Louisiana State,Texas A&M,15.344827586206897,5.620689655172414,23.724137931034484,11.03448275862069,15.448275862068966,69.89655172413794,6.0344827586206895,13.655172413793103,34.758620689655174,6.103448275862069,17.551724137931036,25.724137931034484,54.827586206896555,12.344827586206897,18.586206896551722,11.492304684576466,Texas A&M,15.344827586206897,5.620689655172414,23.724137931034484,11.03448275862069,15.448275862068966,69.89655172413794,6.0344827586206895,13.655172413793103,34.758620689655174,6.103448275862069,17.551724137931036,25.724137931034484,54.827586206896555,12.344827586206897,18.586206896551722,11.492304684576466
3789,Southern Utah vs. Idaho State,2017-02-04,26,Southern Utah,Idaho State,Southern Utah,11.035714285714286,3.25,21.142857142857142,9.25,23.214285714285715,71.17857142857143,5.214285714285714,12.964285714285714,30.392857142857142,8.214285714285714,22.642857142857142,23.071428571428573,57.142857142857146,16.821428571428573,22.928571428571427,15.945035144258316,Southern Utah,11.035714285714286,3.25,21.142857142857142,9.25,23.214285714285715,71.17857142857143,5.214285714285714,12.964285714285714,30.392857142857142,8.214285714285714,22.642857142857142,23.071428571428573,57.142857142857146,16.821428571428573,22.928571428571427,15.945035144258316
3790,Utah Valley vs. Seattle,2017-02-04,13,Utah Valley,Seattle,Utah Valley,14.84,3.56,27.2,6.96,19.28,75.16,5.36,14.24,34.16,8.6,26.0,25.64,57.76,15.28,21.56,19.736646777217317,Utah Valley,14.84,3.56,27.2,6.96,19.28,75.16,5.36,14.24,34.16,8.6,26.0,25.64,57.76,15.28,21.56,19.736646777217317
3791,UC Davis vs. UC Santa Barbara,2017-02-04,3,UC Davis,UC Santa Barbara,UC Davis,12.821428571428571,2.9642857142857144,22.75,7.607142857142857,19.607142857142858,69.35714285714286,5.428571428571429,13.892857142857142,30.357142857142858,6.25,16.785714285714285,23.964285714285715,53.5,15.178571428571429,22.571428571428573,17.02917150745568,UC Davis,12.821428571428571,2.9642857142857144,22.75,7.607142857142857,19.607142857142858,69.35714285714286,5.428571428571429,13.892857142857142,30.357142857142858,6.25,16.785714285714285,23.964285714285715,53.5,15.178571428571429,22.571428571428573,17.02917150745568
3792,Loyola Marymount vs. San Francisco,2017-02-04,-10,Loyola Marymount,San Francisco,Loyola Marymount,14.428571428571429,4.071428571428571,21.035714285714285,9.107142857142858,19.964285714285715,69.03571428571429,7.428571428571429,12.607142857142858,30.142857142857142,7.071428571428571,20.071428571428573,25.428571428571427,57.82142857142857,11.107142857142858,18.107142857142858,18.86835219848609,Loyola Marymount,14.428571428571429,4.071428571428571,21.035714285714285,9.107142857142858,19.964285714285715,69.03571428571429,7.428571428571429,12.607142857142858,30.142857142857142,7.071428571428571,20.071428571428573,25.428571428571427,57.82142857142857,11.107142857142858,18.107142857142858,18.86835219848609
3793,Hawaii vs. CSU Northridge,2017-02-04,-4,Hawaii,CSU Northridge,Hawaii,13.37037037037037,1.7777777777777777,20.37037037037037,7.222222222222222,18.22222222222222,65.70370370370371,4.37037037037037,13.074074074074074,27.59259259259259,6.814814814814815,21.48148148148148,22.40740740740741,52.96296296296296,14.074074074074074,19.0,16.421192305902096,Hawaii,13.37037037037037,1.7777777777777777,20.37037037037037,7.222222222222222,18.22222222222222,65.70370370370371,4.37037037037037,13.074074074074074,27.59259259259259,6.814814814814815,21.48148148148148,22.40740740740741,52.96296296296296,14.074074074074074,19.0,16.421192305902096
3794,Wagner vs. Fairleigh Dickinson,2017-02-04,-9,Wagner,Fairleigh Dickinson,Wagner,10.814814814814815,3.5925925925925926,23.85185185185185,11.851851851851851,21.185185185185187,68.88888888888889,4.925925925925926,14.0,35.7037037037037,5.851851851851852,18.51851851851852,24.444444444444443,57.48148148148148,14.148148148148149,20.62962962962963,16.921938810942404,Wagner,10.814814814814815,3.5925925925925926,23.85185185185185,11.851851851851851,21.185185185185187,68.88888888888889,4.925925925925926,14.0,35.7037037037037,5.851851851851852,18.51851851851852,24.444444444444443,57.48148148148148,14.148148148148149,20.62962962962963,16.921938810942404
3795,Virginia vs. Syracuse,2017-02-04,4,Virginia,Syracuse,Virginia,14.206896551724139,4.310344827586207,22.0,7.172413793103448,15.655172413793103,65.6896551724138,5.724137931034483,9.172413793103448,29.17241379310345,6.620689655172414,16.93103448275862,24.620689655172413,52.37931034482759,9.827586206896552,13.89655172413793,7.34395092457152,Virginia,14.206896551724139,4.310344827586207,22.0,7.172413793103448,15.655172413793103,65.6896551724138,5.724137931034483,9.172413793103448,29.17241379310345,6.620689655172414,16.93103448275862,24.620689655172413,52.37931034482759,9.827586206896552,13.89655172413793,7.34395092457152
